,Experiment name:,GSR18_nofilter_OS
Duration:,10 0
Rate:,10 per second
Sensors:,Pulse (ID 1  Exp 1),GSR (ID 1  Exp 1)
Range:,BPM,µS 0 - 10
Units:,BPM,µS
Time
'-0:0:0.0,83,2.2334
'0:0:0.1,83,2.2333
'0:0:0.2,84,2.2340
'0:0:0.3,84,2.2340
'0:0:0.4,84,2.2342
'0:0:0.5,84,2.2342
'0:0:0.6,84,2.2340
'0:0:0.7,84,2.2340
'0:0:0.8,84,2.2340
'0:0:0.9,85,2.2340
'0:0:1.0,85,2.2340
'0:0:1.1,85,2.2338
'0:0:1.2,85,2.2336
'0:0:1.3,85,2.2336
'0:0:1.4,85,2.2333
'0:0:1.5,85,2.2333
'0:0:1.6,85,2.2331
'0:0:1.7,85,2.2325
'0:0:1.8,85,2.2324
'0:0:1.9,85,2.2322
'0:0:2.0,85,2.2324
'0:0:2.1,87,2.2320
'0:0:2.2,87,2.2317
'0:0:2.3,87,2.2315
'0:0:2.4,87,2.2313
'0:0:2.5,87,2.2311
'0:0:2.6,87,2.2309
'0:0:2.7,87,2.2306
'0:0:2.8,87,2.2306
'0:0:2.9,87,2.2304
'0:0:3.0,84,2.2302
'0:0:3.1,84,2.2300
'0:0:3.2,84,2.2300
'0:0:3.3,84,2.2299
'0:0:3.4,84,2.2295
'0:0:3.5,84,2.2297
'0:0:3.6,84,2.2295
'0:0:3.7,84,2.2293
'0:0:3.8,81,2.2293
'0:0:3.9,81,2.2292
'0:0:4.0,81,2.2288
'0:0:4.1,81,2.2288
'0:0:4.2,81,2.2288
'0:0:4.3,81,2.2286
'0:0:4.4,81,2.2286
'0:0:4.5,83,2.2288
'0:0:4.6,83,2.2284
'0:0:4.7,83,2.2283
'0:0:4.8,83,2.2283
'0:0:4.9,83,2.2283
'0:0:5.0,83,2.2281
'0:0:5.1,83,2.2281
'0:0:5.2,84,2.2281
'0:0:5.3,84,2.2279
'0:0:5.4,84,2.2277
'0:0:5.5,84,2.2279
'0:0:5.6,84,2.2279
'0:0:5.7,84,2.2277
'0:0:5.8,84,2.2276
'0:0:5.9,84,2.2276
'0:0:6.0,84,2.2276
'0:0:6.1,84,2.2274
'0:0:6.2,84,2.2274
'0:0:6.3,84,2.2274
'0:0:6.4,84,2.2276
'0:0:6.5,84,2.2276
'0:0:6.6,84,2.2274
'0:0:6.7,84,2.2272
'0:0:6.8,84,2.2270
'0:0:6.9,84,2.2270
'0:0:7.0,84,2.2270
'0:0:7.1,84,2.2268
'0:0:7.2,84,2.2268
'0:0:7.3,84,2.2268
'0:0:7.4,84,2.2268
'0:0:7.5,84,2.2267
'0:0:7.6,84,2.2268
'0:0:7.7,84,2.2270
'0:0:7.8,84,2.2270
'0:0:7.9,84,2.2270
'0:0:8.0,84,2.2268
'0:0:8.1,84,2.2268
'0:0:8.2,84,2.2268
'0:0:8.3,84,2.2267
'0:0:8.4,84,2.2267
'0:0:8.5,84,2.2268
'0:0:8.6,84,2.2268
'0:0:8.7,84,2.2265
'0:0:8.8,84,2.2265
'0:0:8.9,84,2.2265
'0:0:9.0,84,2.2263
'0:0:9.1,84,2.2265
'0:0:9.2,84,2.2263
'0:0:9.3,84,2.2261
'0:0:9.4,84,2.2261
'0:0:9.5,84,2.2261
'0:0:9.6,84,2.2261
'0:0:9.7,84,2.2261
'0:0:9.8,84,2.2260
'0:0:9.9,84,2.2260
'0:0:10.0,84,2.2260
'0:0:10.1,84,2.2260
'0:0:10.2,83,2.2261
'0:0:10.3,83,2.2261
'0:0:10.4,83,2.2260
'0:0:10.5,83,2.2260
'0:0:10.6,83,2.2258
'0:0:10.7,83,2.2260
'0:0:10.8,83,2.2260
'0:0:10.9,83,2.2260
'0:0:11.0,83,2.2260
'0:0:11.1,83,2.2260
'0:0:11.2,83,2.2258
'0:0:11.3,83,2.2258
'0:0:11.4,83,2.2260
'0:0:11.5,83,2.2258
'0:0:11.6,83,2.2260
'0:0:11.7,83,2.2260
'0:0:11.8,83,2.2258
'0:0:11.9,83,2.2256
'0:0:12.0,83,2.2258
'0:0:12.1,83,2.2258
'0:0:12.2,83,2.2258
'0:0:12.3,83,2.2260
'0:0:12.4,83,2.2260
'0:0:12.5,83,2.2258
'0:0:12.6,83,2.2258
'0:0:12.7,83,2.2258
'0:0:12.8,83,2.2258
'0:0:12.9,85,2.2258
'0:0:13.0,85,2.2258
'0:0:13.1,85,2.2260
'0:0:13.2,85,2.2260
'0:0:13.3,85,2.2260
'0:0:13.4,85,2.2260
'0:0:13.5,85,2.2261
'0:0:13.6,85,2.2261
'0:0:13.7,85,2.2261
'0:0:13.8,80,2.2261
'0:0:13.9,80,2.2261
'0:0:14.0,80,2.2261
'0:0:14.1,80,2.2260
'0:0:14.2,80,2.2260
'0:0:14.3,80,2.2260
'0:0:14.4,80,2.2261
'0:0:14.5,80,2.2261
'0:0:14.6,81,2.2261
'0:0:14.7,81,2.2261
'0:0:14.8,81,2.2261
'0:0:14.9,81,2.2261
'0:0:15.0,81,2.2261
'0:0:15.1,81,2.2261
'0:0:15.2,81,2.2260
'0:0:15.3,82,2.2260
'0:0:15.4,82,2.2260
'0:0:15.5,82,2.2260
'0:0:15.6,82,2.2261
'0:0:15.7,82,2.2263
'0:0:15.8,82,2.2265
'0:0:15.9,82,2.2265
'0:0:16.0,82,2.2265
'0:0:16.1,82,2.2267
'0:0:16.2,82,2.2267
'0:0:16.3,82,2.2267
'0:0:16.4,82,2.2267
'0:0:16.5,82,2.2267
'0:0:16.6,82,2.2267
'0:0:16.7,83,2.2267
'0:0:16.8,83,2.2268
'0:0:16.9,83,2.2268
'0:0:17.0,83,2.2268
'0:0:17.1,83,2.2267
'0:0:17.2,83,2.2268
'0:0:17.3,83,2.2267
'0:0:17.4,82,2.2267
'0:0:17.5,82,2.2268
'0:0:17.6,82,2.2268
'0:0:17.7,82,2.2268
'0:0:17.8,82,2.2268
'0:0:17.9,82,2.2270
'0:0:18.0,84,2.2270
'0:0:18.1,84,2.2270
'0:0:18.2,84,2.2270
'0:0:18.3,84,2.2272
'0:0:18.4,84,2.2272
'0:0:18.5,84,2.2272
'0:0:18.6,84,2.2274
'0:0:18.7,84,2.2274
'0:0:18.8,80,2.2276
'0:0:18.9,80,2.2276
'0:0:19.0,80,2.2277
'0:0:19.1,80,2.2277
'0:0:19.2,80,2.2277
'0:0:19.3,80,2.2277
'0:0:19.4,80,2.2279
'0:0:19.5,80,2.2279
'0:0:19.6,82,2.2283
'0:0:19.7,82,2.2281
'0:0:19.8,82,2.2281
'0:0:19.9,82,2.2283
'0:0:20.0,82,2.2284
'0:0:20.1,82,2.2284
'0:0:20.2,82,2.2286
'0:0:20.3,83,2.2286
'0:0:20.4,83,2.2288
'0:0:20.5,83,2.2286
'0:0:20.6,83,2.2286
'0:0:20.7,83,2.2288
'0:0:20.8,83,2.2290
'0:0:20.9,83,2.2290
'0:0:21.0,84,2.2292
'0:0:21.1,84,2.2292
'0:0:21.2,84,2.2292
'0:0:21.3,84,2.2293
'0:0:21.4,84,2.2293
'0:0:21.5,84,2.2293
'0:0:21.6,84,2.2293
'0:0:21.7,84,2.2292
'0:0:21.8,84,2.2292
'0:0:21.9,84,2.2293
'0:0:22.0,84,2.2293
'0:0:22.1,84,2.2292
'0:0:22.2,84,2.2293
'0:0:22.3,84,2.2292
'0:0:22.4,84,2.2292
'0:0:22.5,84,2.2290
'0:0:22.6,84,2.2292
'0:0:22.7,84,2.2292
'0:0:22.8,84,2.2292
'0:0:22.9,84,2.2293
'0:0:23.0,84,2.2295
'0:0:23.1,85,2.2299
'0:0:23.2,85,2.2300
'0:0:23.3,85,2.2302
'0:0:23.4,85,2.2306
'0:0:23.5,85,2.2309
'0:0:23.6,85,2.2313
'0:0:23.7,85,2.2317
'0:0:23.8,85,2.2318
'0:0:23.9,85,2.2322
'0:0:24.0,85,2.2325
'0:0:24.1,85,2.2329
'0:0:24.2,85,2.2333
'0:0:24.3,85,2.2336
'0:0:24.4,85,2.2340
'0:0:24.5,85,2.2342
'0:0:24.6,85,2.2345
'0:0:24.7,85,2.2347
'0:0:24.8,85,2.2347
'0:0:24.9,85,2.2350
'0:0:25.0,85,2.2350
'0:0:25.1,85,2.2352
'0:0:25.2,85,2.2352
'0:0:25.3,84,2.2352
'0:0:25.4,84,2.2352
'0:0:25.5,84,2.2350
'0:0:25.6,84,2.2350
'0:0:25.7,84,2.2350
'0:0:25.8,84,2.2350
'0:0:25.9,84,2.2349
'0:0:26.0,84,2.2349
'0:0:26.1,84,2.2347
'0:0:26.2,84,2.2347
'0:0:26.3,84,2.2347
'0:0:26.4,84,2.2345
'0:0:26.5,84,2.2345
'0:0:26.6,84,2.2343
'0:0:26.7,84,2.2345
'0:0:26.8,84,2.2343
'0:0:26.9,84,2.2342
'0:0:27.0,84,2.2342
'0:0:27.1,84,2.2342
'0:0:27.2,84,2.2343
'0:0:27.3,84,2.2343
