,Experiment name:,GSR34_nofilter_OS
Duration:,10 0
Rate:,10 per second
Sensors:,Pulse (ID 1  Exp 1),GSR (ID 1  Exp 1)
Range:,BPM,µS 0 - 10
Units:,BPM,µS
Time
'-0:0:0.0,74,3.6233
'0:0:0.1,74,3.6297
'0:0:0.2,74,3.6358
'0:0:0.3,74,3.6410
'0:0:0.4,74,3.6462
'0:0:0.5,74,3.6501
'0:0:0.6,74,3.6535
'0:0:0.7,74,3.6572
'0:0:0.8,74,3.6594
'0:0:0.9,74,3.6606
'0:0:1.0,74,3.6606
'0:0:1.1,74,3.6600
'0:0:1.2,74,3.6587
'0:0:1.3,74,3.6566
'0:0:1.4,74,3.6538
'0:0:1.5,74,3.6511
'0:0:1.6,74,3.6477
'0:0:1.7,74,3.6440
'0:0:1.8,74,3.6403
'0:0:1.9,74,3.6370
'0:0:2.0,74,3.6324
'0:0:2.1,74,3.6281
'0:0:2.2,74,3.6242
'0:0:2.3,74,3.6205
'0:0:2.4,74,3.6178
'0:0:2.5,74,3.6157
'0:0:2.6,74,3.6135
'0:0:2.7,74,3.6120
'0:0:2.8,75,3.6096
'0:0:2.9,75,3.6069
'0:0:3.0,75,3.6039
'0:0:3.1,75,3.6008
'0:0:3.2,75,3.5981
'0:0:3.3,75,3.5948
'0:0:3.4,75,3.5912
'0:0:3.5,75,3.5876
'0:0:3.6,74,3.5834
'0:0:3.7,74,3.5789
'0:0:3.8,74,3.5744
'0:0:3.9,74,3.5714
'0:0:4.0,74,3.5711
'0:0:4.1,74,3.5738
'0:0:4.2,74,3.5804
'0:0:4.3,74,3.5921
'0:0:4.4,74,3.6084
'0:0:4.5,74,3.6275
'0:0:4.6,74,3.6504
'0:0:4.7,74,3.6770
'0:0:4.8,74,3.7037
'0:0:4.9,74,3.7310
'0:0:5.0,74,3.7582
'0:0:5.1,74,3.7831
'0:0:5.2,74,3.8021
'0:0:5.3,74,3.8173
'0:0:5.4,74,3.8293
'0:0:5.5,74,3.8388
'0:0:5.6,74,3.8470
'0:0:5.7,74,3.8519
'0:0:5.8,74,3.8545
'0:0:5.9,74,3.8555
'0:0:6.0,74,3.8542
'0:0:6.1,74,3.8512
'0:0:6.2,74,3.8486
'0:0:6.3,74,3.8440
'0:0:6.4,74,3.8381
'0:0:6.5,74,3.8316
'0:0:6.6,74,3.8241
'0:0:6.7,74,3.8167
'0:0:6.8,75,3.8086
'0:0:6.9,75,3.7999
'0:0:7.0,75,3.7918
'0:0:7.1,75,3.7847
'0:0:7.2,75,3.7780
'0:0:7.3,75,3.7713
'0:0:7.4,75,3.7655
'0:0:7.5,75,3.7585
'0:0:7.6,75,3.7512
'0:0:7.7,75,3.7446
'0:0:7.8,75,3.7376
'0:0:7.9,75,3.7307
'0:0:8.0,75,3.7238
'0:0:8.1,75,3.7168
'0:0:8.2,75,3.7106
'0:0:8.3,75,3.7037
'0:0:8.4,75,3.6975
'0:0:8.5,75,3.6912
'0:0:8.6,75,3.6853
'0:0:8.7,75,3.6794
'0:0:8.8,75,3.6729
'0:0:8.9,75,3.6677
'0:0:9.0,75,3.6627
'0:0:9.1,75,3.6575
'0:0:9.2,75,3.6532
'0:0:9.3,75,3.6483
'0:0:9.4,75,3.6437
'0:0:9.5,75,3.6391
'0:0:9.6,75,3.6351
'0:0:9.7,75,3.6312
'0:0:9.8,75,3.6269
'0:0:9.9,75,3.6227
'0:0:10.0,75,3.6181
'0:0:10.1,75,3.6142
'0:0:10.2,75,3.6102
'0:0:10.3,75,3.6066
'0:0:10.4,75,3.6030
'0:0:10.5,75,3.5999
'0:0:10.6,75,3.5978
'0:0:10.7,75,3.5972
'0:0:10.8,75,3.5972
'0:0:10.9,75,3.5984
'0:0:11.0,75,3.6005
'0:0:11.1,75,3.6045
'0:0:11.2,75,3.6096
'0:0:11.3,75,3.6142
'0:0:11.4,75,3.6193
'0:0:11.5,75,3.6257
'0:0:11.6,75,3.6303
'0:0:11.7,75,3.6339
'0:0:11.8,75,3.6373
'0:0:11.9,75,3.6403
'0:0:12.0,75,3.6434
'0:0:12.1,75,3.6462
'0:0:12.2,75,3.6489
'0:0:12.3,75,3.6535
'0:0:12.4,75,3.6615
'0:0:12.5,75,3.6754
'0:0:12.6,75,3.6959
'0:0:12.7,75,3.7197
'0:0:12.8,75,3.7474
'0:0:12.9,75,3.7754
'0:0:13.0,75,3.8021
'0:0:13.1,75,3.8245
'0:0:13.2,75,3.8430
'0:0:13.3,75,3.8578
'0:0:13.4,75,3.8686
'0:0:13.5,75,3.8776
'0:0:13.6,75,3.8845
'0:0:13.7,75,3.8858
'0:0:13.8,75,3.8825
'0:0:13.9,75,3.8762
'0:0:14.0,74,3.8670
'0:0:14.1,74,3.8565
'0:0:14.2,74,3.8466
'0:0:14.3,74,3.8355
'0:0:14.4,74,3.8251
'0:0:14.5,74,3.8144
'0:0:14.6,74,3.8047
'0:0:14.7,74,3.7953
'0:0:14.8,74,3.7867
'0:0:14.9,74,3.7777
'0:0:15.0,74,3.7687
'0:0:15.1,74,3.7605
'0:0:15.2,74,3.7531
'0:0:15.3,74,3.7471
'0:0:15.4,74,3.7436
'0:0:15.5,74,3.7446
'0:0:15.6,74,3.7506
'0:0:15.7,74,3.7624
'0:0:15.8,74,3.7774
'0:0:15.9,74,3.7953
'0:0:16.0,74,3.8150
'0:0:16.1,74,3.8345
'0:0:16.2,74,3.8522
'0:0:16.3,74,3.8670
'0:0:16.4,74,3.8785
'0:0:16.5,74,3.8862
'0:0:16.6,74,3.8905
'0:0:16.7,74,3.8935
'0:0:16.8,74,3.8941
'0:0:16.9,74,3.8921
'0:0:17.0,74,3.8875
'0:0:17.1,74,3.8812
'0:0:17.2,74,3.8739
'0:0:17.3,74,3.8650
'0:0:17.4,74,3.8555
'0:0:17.5,74,3.8493
'0:0:17.6,74,3.8398
'0:0:17.7,74,3.8297
'0:0:17.8,74,3.8199
'0:0:17.9,74,3.8105
'0:0:18.0,74,3.8018
'0:0:18.1,74,3.7934
'0:0:18.2,74,3.7857
'0:0:18.3,74,3.7777
'0:0:18.4,74,3.7713
'0:0:18.5,74,3.7649
'0:0:18.6,74,3.7589
'0:0:18.7,74,3.7535
'0:0:18.8,74,3.7487
'0:0:18.9,74,3.7436
'0:0:19.0,74,3.7386
'0:0:19.1,74,3.7332
'0:0:19.2,74,3.7288
'0:0:19.3,74,3.7244
'0:0:19.4,74,3.7206
'0:0:19.5,74,3.7165
'0:0:19.6,74,3.7121
'0:0:19.7,73,3.7074
'0:0:19.8,73,3.7028
'0:0:19.9,73,3.6987
'0:0:20.0,73,3.6947
'0:0:20.1,73,3.6915
'0:0:20.2,73,3.6897
'0:0:20.3,73,3.6894
'0:0:20.4,73,3.6912
'0:0:20.5,73,3.6943
'0:0:20.6,73,3.6984
'0:0:20.7,73,3.7037
'0:0:20.8,73,3.7106
'0:0:20.9,73,3.7181
'0:0:21.0,73,3.7266
'0:0:21.1,73,3.7329
'0:0:21.2,73,3.7383
'0:0:21.3,74,3.7414
'0:0:21.4,74,3.7424
'0:0:21.5,74,3.7420
'0:0:21.6,74,3.7398
'0:0:21.7,74,3.7367
'0:0:21.8,74,3.7326
'0:0:21.9,74,3.7288
'0:0:22.0,74,3.7244
'0:0:22.1,74,3.7187
'0:0:22.2,74,3.7121
'0:0:22.3,74,3.7056
'0:0:22.4,74,3.6990
'0:0:22.5,74,3.6925
'0:0:22.6,74,3.6869
'0:0:22.7,74,3.6819
'0:0:22.8,74,3.6773
'0:0:22.9,74,3.6729
'0:0:23.0,74,3.6692
'0:0:23.1,74,3.6664
'0:0:23.2,74,3.6655
'0:0:23.3,74,3.6664
'0:0:23.4,74,3.6698
'0:0:23.5,74,3.6754
'0:0:23.6,74,3.6825
'0:0:23.7,74,3.6903
'0:0:23.8,73,3.6978
'0:0:23.9,73,3.7049
'0:0:24.0,73,3.7103
'0:0:24.1,73,3.7143
'0:0:24.2,73,3.7178
'0:0:24.3,73,3.7194
'0:0:24.4,73,3.7206
'0:0:24.5,73,3.7197
'0:0:24.6,73,3.7187
'0:0:24.7,73,3.7153
'0:0:24.8,73,3.7100
'0:0:24.9,73,3.7046
'0:0:25.0,73,3.6993
'0:0:25.1,73,3.6937
'0:0:25.2,73,3.6884
'0:0:25.3,74,3.6825
'0:0:25.4,74,3.6763
'0:0:25.5,74,3.6702
'0:0:25.6,74,3.6640
'0:0:25.7,74,3.6584
'0:0:25.8,74,3.6532
'0:0:25.9,74,3.6489
'0:0:26.0,74,3.6443
'0:0:26.1,74,3.6391
'0:0:26.2,74,3.6348
'0:0:26.3,74,3.6303
'0:0:26.4,74,3.6263
'0:0:26.5,74,3.6223
'0:0:26.6,74,3.6187
'0:0:26.7,74,3.6157
'0:0:26.8,74,3.6135
'0:0:26.9,74,3.6135
'0:0:27.0,74,3.6163
'0:0:27.1,74,3.6236
'0:0:27.2,74,3.6364
'0:0:27.3,74,3.6544
