,Experiment name:,GSR21_nofilter_OS
Duration:,10 0
Rate:,10 per second
Sensors:,Pulse (ID 1  Exp 1),GSR (ID 1  Exp 1)
Range:,BPM,µS 0 - 10
Units:,BPM,µS
Time
'-0:0:0.0,65,0.4710
'0:0:0.1,65,0.4708
'0:0:0.2,65,0.4707
'0:0:0.3,65,0.4704
'0:0:0.4,65,0.4700
'0:0:0.5,65,0.4694
'0:0:0.6,65,0.4689
'0:0:0.7,65,0.4684
'0:0:0.8,65,0.4680
'0:0:0.9,65,0.4674
'0:0:1.0,65,0.4668
'0:0:1.1,65,0.4664
'0:0:1.2,65,0.4657
'0:0:1.3,65,0.4651
'0:0:1.4,65,0.4647
'0:0:1.5,65,0.4644
'0:0:1.6,65,0.4643
'0:0:1.7,65,0.4645
'0:0:1.8,65,0.4649
'0:0:1.9,65,0.4670
'0:0:2.0,65,0.4678
'0:0:2.1,65,0.4686
'0:0:2.2,65,0.4696
'0:0:2.3,65,0.4707
'0:0:2.4,65,0.4715
'0:0:2.5,65,0.4723
'0:0:2.6,65,0.4737
'0:0:2.7,65,0.4774
'0:0:2.8,65,0.4779
'0:0:2.9,65,0.4778
'0:0:3.0,65,0.4777
'0:0:3.1,65,0.4776
'0:0:3.2,65,0.4775
'0:0:3.3,65,0.4774
'0:0:3.4,65,0.4774
'0:0:3.5,65,0.4772
'0:0:3.6,65,0.4768
'0:0:3.7,65,0.4765
'0:0:3.8,65,0.4766
'0:0:3.9,65,0.4769
'0:0:4.0,65,0.4768
'0:0:4.1,65,0.4765
'0:0:4.2,65,0.4766
'0:0:4.3,65,0.4793
'0:0:4.4,65,0.4816
'0:0:4.5,65,0.4833
'0:0:4.6,65,0.4842
'0:0:4.7,65,0.4846
'0:0:4.8,65,0.4849
'0:0:4.9,65,0.4848
'0:0:5.0,65,0.4846
'0:0:5.1,65,0.4858
'0:0:5.2,65,0.4944
'0:0:5.3,65,0.4942
'0:0:5.4,65,0.4929
'0:0:5.5,65,0.4916
'0:0:5.6,66,0.4905
'0:0:5.7,66,0.4894
'0:0:5.8,66,0.4883
'0:0:5.9,66,0.4874
'0:0:6.0,66,0.4868
'0:0:6.1,66,0.4862
'0:0:6.2,66,0.4855
'0:0:6.3,66,0.4848
'0:0:6.4,66,0.4840
'0:0:6.5,66,0.4833
'0:0:6.6,66,0.4825
'0:0:6.7,66,0.4816
'0:0:6.8,66,0.4809
'0:0:6.9,66,0.4802
'0:0:7.0,66,0.4796
'0:0:7.1,66,0.4791
'0:0:7.2,66,0.4788
'0:0:7.3,66,0.4788
'0:0:7.4,66,0.4791
'0:0:7.5,66,0.4796
'0:0:7.6,66,0.4804
'0:0:7.7,66,0.4814
'0:0:7.8,66,0.4825
'0:0:7.9,66,0.4839
'0:0:8.0,66,0.4852
'0:0:8.1,66,0.4863
'0:0:8.2,66,0.4869
'0:0:8.3,66,0.4872
'0:0:8.4,66,0.4872
'0:0:8.5,66,0.4871
'0:0:8.6,66,0.4869
'0:0:8.7,66,0.4865
'0:0:8.8,66,0.4859
'0:0:8.9,66,0.4853
'0:0:9.0,66,0.4848
'0:0:9.1,66,0.4843
'0:0:9.2,66,0.4842
'0:0:9.3,66,0.4838
'0:0:9.4,66,0.4833
'0:0:9.5,66,0.4829
'0:0:9.6,66,0.4825
'0:0:9.7,66,0.4824
'0:0:9.8,66,0.4825
'0:0:9.9,66,0.4827
'0:0:10.0,66,0.4828
'0:0:10.1,66,0.4829
'0:0:10.2,66,0.4829
'0:0:10.3,66,0.4829
'0:0:10.4,66,0.4829
'0:0:10.5,66,0.4843
'0:0:10.6,66,0.4851
'0:0:10.7,66,0.4854
'0:0:10.8,66,0.4856
'0:0:10.9,66,0.4854
'0:0:11.0,66,0.4856
'0:0:11.1,66,0.4856
'0:0:11.2,66,0.4856
'0:0:11.3,66,0.4879
'0:0:11.4,66,0.4905
'0:0:11.5,66,0.4903
'0:0:11.6,66,0.4899
'0:0:11.7,66,0.4899
'0:0:11.8,66,0.4909
'0:0:11.9,66,0.4899
'0:0:12.0,65,0.4895
'0:0:12.1,65,0.4894
'0:0:12.2,65,0.4892
'0:0:12.3,65,0.4889
'0:0:12.4,65,0.4884
'0:0:12.5,65,0.4880
'0:0:12.6,65,0.4876
'0:0:12.7,65,0.4871
'0:0:12.8,65,0.4863
'0:0:12.9,65,0.4856
'0:0:13.0,65,0.4851
'0:0:13.1,65,0.4843
'0:0:13.2,65,0.4837
'0:0:13.3,65,0.4831
'0:0:13.4,65,0.4822
'0:0:13.5,65,0.4814
'0:0:13.6,65,0.4808
'0:0:13.7,65,0.4801
'0:0:13.8,65,0.4794
'0:0:13.9,65,0.4786
'0:0:14.0,65,0.4779
'0:0:14.1,65,0.4772
'0:0:14.2,65,0.4764
'0:0:14.3,65,0.4757
'0:0:14.4,65,0.4751
'0:0:14.5,65,0.4745
'0:0:14.6,65,0.4740
'0:0:14.7,65,0.4729
'0:0:14.8,65,0.4722
'0:0:14.9,65,0.4715
'0:0:15.0,65,0.4710
'0:0:15.1,65,0.4706
'0:0:15.2,65,0.4698
'0:0:15.3,65,0.4689
'0:0:15.4,65,0.4682
'0:0:15.5,65,0.4676
'0:0:15.6,65,0.4669
'0:0:15.7,65,0.4663
'0:0:15.8,65,0.4657
'0:0:15.9,65,0.4651
'0:0:16.0,65,0.4645
'0:0:16.1,65,0.4640
'0:0:16.2,65,0.4634
'0:0:16.3,65,0.4629
'0:0:16.4,65,0.4624
'0:0:16.5,65,0.4619
'0:0:16.6,65,0.4614
'0:0:16.7,65,0.4609
'0:0:16.8,65,0.4607
'0:0:16.9,65,0.4605
'0:0:17.0,65,0.4609
'0:0:17.1,65,0.4603
'0:0:17.2,65,0.4604
'0:0:17.3,65,0.4607
'0:0:17.4,65,0.4613
'0:0:17.5,65,0.4622
'0:0:17.6,65,0.4635
'0:0:17.7,65,0.4649
'0:0:17.8,65,0.4665
'0:0:17.9,65,0.4680
'0:0:18.0,65,0.4694
'0:0:18.1,65,0.4706
'0:0:18.2,65,0.4718
'0:0:18.3,65,0.4727
'0:0:18.4,65,0.4731
'0:0:18.5,65,0.4737
'0:0:18.6,65,0.4741
'0:0:18.7,65,0.4746
'0:0:18.8,65,0.4752
'0:0:18.9,65,0.4755
'0:0:19.0,65,0.4753
'0:0:19.1,65,0.4756
'0:0:19.2,65,0.4760
'0:0:19.3,66,0.4761
'0:0:19.4,66,0.4760
'0:0:19.5,66,0.4758
'0:0:19.6,66,0.4758
'0:0:19.7,66,0.4758
'0:0:19.8,66,0.4766
'0:0:19.9,66,0.4768
'0:0:20.0,66,0.4768
'0:0:20.1,66,0.4767
'0:0:20.2,66,0.4766
'0:0:20.3,66,0.4765
'0:0:20.4,66,0.4764
'0:0:20.5,66,0.4764
'0:0:20.6,66,0.4763
'0:0:20.7,66,0.4763
'0:0:20.8,66,0.4763
'0:0:20.9,66,0.4764
'0:0:21.0,66,0.4766
'0:0:21.1,66,0.4770
'0:0:21.2,66,0.4776
'0:0:21.3,66,0.4782
'0:0:21.4,66,0.4787
'0:0:21.5,66,0.4794
'0:0:21.6,66,0.4797
'0:0:21.7,66,0.4799
'0:0:21.8,66,0.4798
'0:0:21.9,66,0.4796
'0:0:22.0,66,0.4794
'0:0:22.1,66,0.4789
'0:0:22.2,66,0.4784
'0:0:22.3,66,0.4778
'0:0:22.4,66,0.4772
'0:0:22.5,66,0.4767
'0:0:22.6,66,0.4761
'0:0:22.7,66,0.4753
'0:0:22.8,66,0.4747
'0:0:22.9,66,0.4742
'0:0:23.0,66,0.4743
'0:0:23.1,66,0.4743
'0:0:23.2,66,0.4746
'0:0:23.3,66,0.4754
'0:0:23.4,66,0.4763
'0:0:23.5,66,0.4776
'0:0:23.6,66,0.4793
'0:0:23.7,66,0.4812
'0:0:23.8,66,0.4827
'0:0:23.9,66,0.4841
'0:0:24.0,66,0.4856
'0:0:24.1,66,0.4868
'0:0:24.2,66,0.4882
'0:0:24.3,66,0.4892
'0:0:24.4,66,0.4900
'0:0:24.5,66,0.4909
'0:0:24.6,67,0.4914
'0:0:24.7,67,0.4919
'0:0:24.8,67,0.4923
'0:0:24.9,67,0.4926
'0:0:25.0,67,0.4927
'0:0:25.1,67,0.4933
'0:0:25.2,67,0.4938
'0:0:25.3,67,0.4938
'0:0:25.4,67,0.4939
'0:0:25.5,67,0.4943
'0:0:25.6,67,0.4946
'0:0:25.7,67,0.4948
'0:0:25.8,67,0.4949
'0:0:25.9,67,0.4948
'0:0:26.0,67,0.4946
'0:0:26.1,67,0.4980
'0:0:26.2,67,0.5007
'0:0:26.3,67,0.5011
'0:0:26.4,67,0.5015
'0:0:26.5,67,0.5016
'0:0:26.6,67,0.5015
'0:0:26.7,67,0.5012
'0:0:26.8,67,0.5011
'0:0:26.9,67,0.5011
'0:0:27.0,67,0.5010
'0:0:27.1,67,0.5009
'0:0:27.2,67,0.5005
'0:0:27.3,67,0.5003
