,Experiment name:,GSR18_nofilter_OD
Duration:,10 0
Rate:,10 per second
Sensors:,Pulse (ID 1  Exp 1),GSR (ID 1  Exp 1)
Range:,BPM,µS 0 - 10
Units:,BPM,µS
Time
'-0:0:0.0,60,2.4674
'0:0:0.1,60,2.4668
'0:0:0.2,60,2.4670
'0:0:0.3,60,2.4670
'0:0:0.4,60,2.4668
'0:0:0.5,60,2.4666
'0:0:0.6,60,2.4666
'0:0:0.7,60,2.4664
'0:0:0.8,60,2.4662
'0:0:0.9,60,2.4662
'0:0:1.0,60,2.4660
'0:0:1.1,60,2.4660
'0:0:1.2,60,2.4658
'0:0:1.3,60,2.4660
'0:0:1.4,60,2.4656
'0:0:1.5,60,2.4652
'0:0:1.6,60,2.4652
'0:0:1.7,60,2.4650
'0:0:1.8,60,2.4650
'0:0:1.9,60,2.4650
'0:0:2.0,60,2.4652
'0:0:2.1,60,2.4646
'0:0:2.2,60,2.4648
'0:0:2.3,60,2.4648
'0:0:2.4,60,2.4660
'0:0:2.5,60,2.4627
'0:0:2.6,62,2.4642
'0:0:2.7,62,2.4638
'0:0:2.8,62,2.4642
'0:0:2.9,62,2.4640
'0:0:3.0,62,2.4638
'0:0:3.1,62,2.4638
'0:0:3.2,62,2.4636
'0:0:3.3,62,2.4636
'0:0:3.4,61,2.4636
'0:0:3.5,61,2.4636
'0:0:3.6,61,2.4632
'0:0:3.7,61,2.4634
'0:0:3.8,61,2.4642
'0:0:3.9,61,2.4636
'0:0:4.0,61,2.4630
'0:0:4.1,61,2.4630
'0:0:4.2,59,2.4627
'0:0:4.3,59,2.4623
'0:0:4.4,59,2.4627
'0:0:4.5,59,2.4625
'0:0:4.6,59,2.4623
'0:0:4.7,59,2.4623
'0:0:4.8,59,2.4623
'0:0:4.9,59,2.4623
'0:0:5.0,59,2.4623
'0:0:5.1,59,2.4621
'0:0:5.2,59,2.4640
'0:0:5.3,59,2.4660
'0:0:5.4,59,2.4625
'0:0:5.5,59,2.4544
'0:0:5.6,59,2.4619
'0:0:5.7,60,2.4656
'0:0:5.8,60,2.4670
'0:0:5.9,60,2.4668
'0:0:6.0,60,2.4638
'0:0:6.1,60,2.4617
'0:0:6.2,60,2.4619
'0:0:6.3,60,2.4634
'0:0:6.4,60,2.4638
'0:0:6.5,60,2.4640
'0:0:6.6,60,2.4646
'0:0:6.7,60,2.4654
'0:0:6.8,60,2.4658
'0:0:6.9,60,2.4662
'0:0:7.0,60,2.4664
'0:0:7.1,84,2.4664
'0:0:7.2,84,2.4666
'0:0:7.3,84,2.4668
'0:0:7.4,84,2.4668
'0:0:7.5,84,2.4668
'0:0:7.6,84,2.4668
'0:0:7.7,87,2.4668
'0:0:7.8,87,2.4668
'0:0:7.9,87,2.4668
'0:0:8.0,87,2.4670
'0:0:8.1,87,2.4674
'0:0:8.2,87,2.4678
'0:0:8.3,87,2.4682
'0:0:8.4,87,2.4688
'0:0:8.5,80,2.4696
'0:0:8.6,80,2.4700
'0:0:8.7,80,2.4701
'0:0:8.8,80,2.4705
'0:0:8.9,80,2.4707
'0:0:9.0,80,2.4709
'0:0:9.1,80,2.4707
'0:0:9.2,80,2.4709
'0:0:9.3,80,2.4711
'0:0:9.4,80,2.4709
'0:0:9.5,80,2.4707
'0:0:9.6,80,2.4707
'0:0:9.7,80,2.4707
'0:0:9.8,80,2.4703
'0:0:9.9,80,2.4705
'0:0:10.0,80,2.4707
'0:0:10.1,81,2.4707
'0:0:10.2,81,2.4705
'0:0:10.3,81,2.4703
'0:0:10.4,81,2.4701
'0:0:10.5,81,2.4700
'0:0:10.6,81,2.4700
'0:0:10.7,81,2.4698
'0:0:10.8,82,2.4701
'0:0:10.9,82,2.4696
'0:0:11.0,82,2.4690
'0:0:11.1,82,2.4690
'0:0:11.2,82,2.4686
'0:0:11.3,82,2.4682
'0:0:11.4,82,2.4676
'0:0:11.5,82,2.4678
'0:0:11.6,82,2.4680
'0:0:11.7,82,2.4674
'0:0:11.8,82,2.4670
'0:0:11.9,82,2.4668
'0:0:12.0,82,2.4668
'0:0:12.1,83,2.4666
'0:0:12.2,83,2.4662
'0:0:12.3,83,2.4660
'0:0:12.4,83,2.4660
'0:0:12.5,83,2.4658
'0:0:12.6,83,2.4656
'0:0:12.7,83,2.4656
'0:0:12.8,83,2.4654
'0:0:12.9,83,2.4652
'0:0:13.0,81,2.4654
'0:0:13.1,81,2.4652
'0:0:13.2,81,2.4648
'0:0:13.3,81,2.4648
'0:0:13.4,81,2.4648
'0:0:13.5,81,2.4648
'0:0:13.6,81,2.4650
'0:0:13.7,79,2.4648
'0:0:13.8,79,2.4650
'0:0:13.9,79,2.4650
'0:0:14.0,79,2.4654
'0:0:14.1,79,2.4656
'0:0:14.2,79,2.4660
'0:0:14.3,79,2.4660
'0:0:14.4,79,2.4666
'0:0:14.5,80,2.4670
'0:0:14.6,80,2.4670
'0:0:14.7,80,2.4666
'0:0:14.8,80,2.4666
'0:0:14.9,80,2.4668
'0:0:15.0,80,2.4668
'0:0:15.1,80,2.4670
'0:0:15.2,82,2.4674
'0:0:15.3,82,2.4676
'0:0:15.4,82,2.4674
'0:0:15.5,82,2.4674
'0:0:15.6,82,2.4674
'0:0:15.7,82,2.4676
'0:0:15.8,82,2.4678
'0:0:15.9,82,2.4678
'0:0:16.0,82,2.4682
'0:0:16.1,82,2.4686
'0:0:16.2,82,2.4690
'0:0:16.3,82,2.4692
'0:0:16.4,82,2.4694
'0:0:16.5,82,2.4700
'0:0:16.6,73,2.4703
'0:0:16.7,73,2.4707
'0:0:16.8,73,2.4709
'0:0:16.9,73,2.4711
'0:0:17.0,73,2.4715
'0:0:17.1,73,2.4717
'0:0:17.2,73,2.4723
'0:0:17.3,73,2.4725
'0:0:17.4,72,2.4727
'0:0:17.5,72,2.4729
'0:0:17.6,72,2.4731
'0:0:17.7,72,2.4733
'0:0:17.8,72,2.4733
'0:0:17.9,72,2.4733
'0:0:18.0,72,2.4733
'0:0:18.1,72,2.4735
'0:0:18.2,72,2.4733
'0:0:18.3,72,2.4731
'0:0:18.4,72,2.4731
'0:0:18.5,72,2.4733
'0:0:18.6,72,2.4733
'0:0:18.7,72,2.4733
'0:0:18.8,72,2.4731
'0:0:18.9,71,2.4731
'0:0:19.0,71,2.4735
'0:0:19.1,71,2.4743
'0:0:19.2,71,2.4745
'0:0:19.3,71,2.4731
'0:0:19.4,71,2.4735
'0:0:19.5,71,2.4731
'0:0:19.6,72,2.4727
'0:0:19.7,72,2.4727
'0:0:19.8,72,2.4725
'0:0:19.9,72,2.4725
'0:0:20.0,72,2.4731
'0:0:20.1,72,2.4731
'0:0:20.2,72,2.4737
'0:0:20.3,73,2.4743
'0:0:20.4,73,2.4739
'0:0:20.5,73,2.4731
'0:0:20.6,73,2.4729
'0:0:20.7,73,2.4737
'0:0:20.8,73,2.4723
'0:0:20.9,74,2.4700
'0:0:21.0,74,2.4713
'0:0:21.1,74,2.4721
'0:0:21.2,74,2.4709
'0:0:21.3,74,2.4715
'0:0:21.4,74,2.4713
'0:0:21.5,76,2.4705
'0:0:21.6,76,2.4709
'0:0:21.7,76,2.4709
'0:0:21.8,76,2.4705
'0:0:21.9,76,2.4700
'0:0:22.0,76,2.4644
'0:0:22.1,76,2.4617
'0:0:22.2,76,2.4698
'0:0:22.3,76,2.4703
'0:0:22.4,83,2.4701
'0:0:22.5,83,2.4700
'0:0:22.6,83,2.4700
'0:0:22.7,83,2.4700
'0:0:22.8,83,2.4696
'0:0:22.9,83,2.4696
'0:0:23.0,83,2.4698
'0:0:23.1,83,2.4700
'0:0:23.2,83,2.4696
'0:0:23.3,83,2.4696
'0:0:23.4,83,2.4694
'0:0:23.5,83,2.4694
'0:0:23.6,83,2.4694
'0:0:23.7,83,2.4694
'0:0:23.8,83,2.4694
'0:0:23.9,83,2.4694
'0:0:24.0,83,2.4694
'0:0:24.1,83,2.4692
'0:0:24.2,83,2.4688
'0:0:24.3,83,2.4688
'0:0:24.4,83,2.4690
'0:0:24.5,83,2.4688
'0:0:24.6,83,2.4688
'0:0:24.7,83,2.4690
'0:0:24.8,83,2.4686
'0:0:24.9,83,2.4686
'0:0:25.0,83,2.4686
'0:0:25.1,83,2.4684
'0:0:25.2,83,2.4686
'0:0:25.3,83,2.4688
'0:0:25.4,83,2.4688
'0:0:25.5,83,2.4684
'0:0:25.6,83,2.4676
'0:0:25.7,83,2.4680
'0:0:25.8,83,2.4686
'0:0:25.9,83,2.4688
'0:0:26.0,86,2.4688
'0:0:26.1,86,2.4690
'0:0:26.2,86,2.4701
'0:0:26.3,86,2.4670
'0:0:26.4,86,2.4666
'0:0:26.5,86,2.4676
'0:0:26.6,86,2.4680
'0:0:26.7,86,2.4676
'0:0:26.8,86,2.4668
'0:0:26.9,86,2.4670
'0:0:27.0,86,2.4668
'0:0:27.1,86,2.4666
'0:0:27.2,86,2.4660
'0:0:27.3,86,2.4660
