,Experiment name:,GSR21_nofilter_OS
Duration:,10 0
Rate:,10 per second
Sensors:,Pulse (ID 1  Exp 1),GSR (ID 1  Exp 1)
Range:,BPM,µS 0 - 10
Units:,BPM,µS
Time
'-0:0:0.0,60,0.4837
'0:0:0.1,60,0.4839
'0:0:0.2,60,0.4843
'0:0:0.3,60,0.4866
'0:0:0.4,60,0.4936
'0:0:0.5,60,0.4952
'0:0:0.6,60,0.4959
'0:0:0.7,59,0.4970
'0:0:0.8,59,0.4987
'0:0:0.9,59,0.5003
'0:0:1.0,59,0.5021
'0:0:1.1,59,0.5035
'0:0:1.2,59,0.5049
'0:0:1.3,59,0.5059
'0:0:1.4,59,0.5064
'0:0:1.5,59,0.5069
'0:0:1.6,59,0.5073
'0:0:1.7,59,0.5075
'0:0:1.8,59,0.5076
'0:0:1.9,59,0.5077
'0:0:2.0,59,0.5077
'0:0:2.1,59,0.5074
'0:0:2.2,59,0.5071
'0:0:2.3,59,0.5068
'0:0:2.4,59,0.5064
'0:0:2.5,59,0.5060
'0:0:2.6,59,0.5056
'0:0:2.7,60,0.5051
'0:0:2.8,60,0.5046
'0:0:2.9,60,0.5042
'0:0:3.0,60,0.5038
'0:0:3.1,60,0.5033
'0:0:3.2,60,0.5030
'0:0:3.3,60,0.5024
'0:0:3.4,60,0.5018
'0:0:3.5,60,0.5013
'0:0:3.6,60,0.5009
'0:0:3.7,59,0.5005
'0:0:3.8,59,0.5000
'0:0:3.9,59,0.4996
'0:0:4.0,59,0.4989
'0:0:4.1,59,0.4984
'0:0:4.2,59,0.4979
'0:0:4.3,59,0.4976
'0:0:4.4,59,0.4975
'0:0:4.5,59,0.4975
'0:0:4.6,59,0.4972
'0:0:4.7,59,0.4976
'0:0:4.8,59,0.4978
'0:0:4.9,59,0.4976
'0:0:5.0,59,0.4973
'0:0:5.1,59,0.4970
'0:0:5.2,59,0.4968
'0:0:5.3,59,0.4966
'0:0:5.4,59,0.4964
'0:0:5.5,59,0.4961
'0:0:5.6,59,0.4958
'0:0:5.7,59,0.4955
'0:0:5.8,59,0.4950
'0:0:5.9,59,0.4947
'0:0:6.0,59,0.4942
'0:0:6.1,59,0.4937
'0:0:6.2,59,0.4931
'0:0:6.3,59,0.4927
'0:0:6.4,59,0.4922
'0:0:6.5,59,0.4918
'0:0:6.6,59,0.4912
'0:0:6.7,59,0.4907
'0:0:6.8,59,0.4905
'0:0:6.9,59,0.4901
'0:0:7.0,59,0.4898
'0:0:7.1,59,0.4893
'0:0:7.2,59,0.4890
'0:0:7.3,59,0.4890
'0:0:7.4,59,0.4890
'0:0:7.5,59,0.4892
'0:0:7.6,59,0.4897
'0:0:7.7,59,0.4903
'0:0:7.8,59,0.4911
'0:0:7.9,59,0.4926
'0:0:8.0,59,0.4941
'0:0:8.1,59,0.4952
'0:0:8.2,59,0.4966
'0:0:8.3,59,0.4979
'0:0:8.4,59,0.4991
'0:0:8.5,59,0.5001
'0:0:8.6,59,0.5011
'0:0:8.7,59,0.5018
'0:0:8.8,59,0.5024
'0:0:8.9,59,0.5029
'0:0:9.0,59,0.5033
'0:0:9.1,59,0.5036
'0:0:9.2,59,0.5039
'0:0:9.3,59,0.5044
'0:0:9.4,59,0.5046
'0:0:9.5,59,0.5049
'0:0:9.6,59,0.5049
'0:0:9.7,59,0.5049
'0:0:9.8,59,0.5050
'0:0:9.9,59,0.5053
'0:0:10.0,59,0.5053
'0:0:10.1,59,0.5054
'0:0:10.2,59,0.5053
'0:0:10.3,59,0.5055
'0:0:10.4,59,0.5055
'0:0:10.5,59,0.5057
'0:0:10.6,59,0.5057
'0:0:10.7,59,0.5057
'0:0:10.8,59,0.5056
'0:0:10.9,59,0.5057
'0:0:11.0,59,0.5071
'0:0:11.1,59,0.5072
'0:0:11.2,59,0.5072
'0:0:11.3,59,0.5071
'0:0:11.4,59,0.5072
'0:0:11.5,59,0.5074
'0:0:11.6,59,0.5076
'0:0:11.7,59,0.5080
'0:0:11.8,59,0.5082
'0:0:11.9,59,0.5085
'0:0:12.0,59,0.5089
'0:0:12.1,59,0.5094
'0:0:12.2,59,0.5099
'0:0:12.3,59,0.5104
'0:0:12.4,59,0.5110
'0:0:12.5,59,0.5116
'0:0:12.6,59,0.5121
'0:0:12.7,59,0.5127
'0:0:12.8,59,0.5132
'0:0:12.9,59,0.5137
'0:0:13.0,59,0.5141
'0:0:13.1,59,0.5146
'0:0:13.2,59,0.5153
'0:0:13.3,59,0.5254
'0:0:13.4,59,0.5296
'0:0:13.5,59,0.5298
'0:0:13.6,59,0.5299
'0:0:13.7,59,0.5298
'0:0:13.8,59,0.5298
'0:0:13.9,59,0.5295
'0:0:14.0,59,0.5294
'0:0:14.1,59,0.5292
'0:0:14.2,59,0.5294
'0:0:14.3,59,0.5294
'0:0:14.4,59,0.5294
'0:0:14.5,59,0.5295
'0:0:14.6,59,0.5294
'0:0:14.7,59,0.5293
'0:0:14.8,59,0.5292
'0:0:14.9,59,0.5291
'0:0:15.0,59,0.5289
'0:0:15.1,59,0.5287
'0:0:15.2,59,0.5286
'0:0:15.3,59,0.5287
'0:0:15.4,59,0.5287
'0:0:15.5,59,0.5287
'0:0:15.6,59,0.5288
'0:0:15.7,59,0.5289
'0:0:15.8,59,0.5290
'0:0:15.9,59,0.5292
'0:0:16.0,59,0.5291
'0:0:16.1,59,0.5291
'0:0:16.2,59,0.5290
'0:0:16.3,59,0.5289
'0:0:16.4,59,0.5289
'0:0:16.5,59,0.5292
'0:0:16.6,59,0.5287
'0:0:16.7,59,0.5283
'0:0:16.8,59,0.5281
'0:0:16.9,59,0.5282
'0:0:17.0,59,0.5280
'0:0:17.1,59,0.5280
'0:0:17.2,59,0.5281
'0:0:17.3,59,0.5280
'0:0:17.4,59,0.5279
'0:0:17.5,59,0.5277
'0:0:17.6,59,0.5275
'0:0:17.7,59,0.5273
'0:0:17.8,59,0.5273
'0:0:17.9,59,0.5273
'0:0:18.0,59,0.5273
'0:0:18.1,59,0.5274
'0:0:18.2,59,0.5275
'0:0:18.3,59,0.5275
'0:0:18.4,59,0.5280
'0:0:18.5,59,0.5280
'0:0:18.6,59,0.5281
'0:0:18.7,59,0.5285
'0:0:18.8,59,0.5289
'0:0:18.9,59,0.5295
'0:0:19.0,59,0.5302
'0:0:19.1,59,0.5311
'0:0:19.2,59,0.5317
'0:0:19.3,59,0.5326
'0:0:19.4,59,0.5332
'0:0:19.5,59,0.5341
'0:0:19.6,59,0.5343
'0:0:19.7,59,0.5346
'0:0:19.8,59,0.5351
'0:0:19.9,59,0.5356
'0:0:20.0,59,0.5358
'0:0:20.1,59,0.5360
'0:0:20.2,59,0.5363
'0:0:20.3,59,0.5365
'0:0:20.4,59,0.5360
'0:0:20.5,59,0.5366
'0:0:20.6,59,0.5366
'0:0:20.7,59,0.5366
'0:0:20.8,59,0.5365
'0:0:20.9,59,0.5365
'0:0:21.0,59,0.5363
'0:0:21.1,59,0.5363
'0:0:21.2,59,0.5362
'0:0:21.3,59,0.5362
'0:0:21.4,59,0.5363
'0:0:21.5,59,0.5365
'0:0:21.6,59,0.5367
'0:0:21.7,59,0.5369
'0:0:21.8,59,0.5372
'0:0:21.9,59,0.5375
'0:0:22.0,59,0.5379
'0:0:22.1,59,0.5383
'0:0:22.2,59,0.5387
'0:0:22.3,59,0.5390
'0:0:22.4,59,0.5392
'0:0:22.5,59,0.5394
'0:0:22.6,59,0.5396
'0:0:22.7,59,0.5397
'0:0:22.8,59,0.5397
'0:0:22.9,59,0.5396
'0:0:23.0,59,0.5395
'0:0:23.1,59,0.5395
'0:0:23.2,59,0.5393
'0:0:23.3,59,0.5391
'0:0:23.4,59,0.5391
'0:0:23.5,59,0.5386
'0:0:23.6,59,0.5384
'0:0:23.7,59,0.5382
'0:0:23.8,59,0.5378
'0:0:23.9,59,0.5376
'0:0:24.0,59,0.5378
'0:0:24.1,59,0.5376
'0:0:24.2,59,0.5374
'0:0:24.3,59,0.5375
'0:0:24.4,59,0.5376
'0:0:24.5,59,0.5380
'0:0:24.6,59,0.5379
'0:0:24.7,59,0.5384
'0:0:24.8,59,0.5388
'0:0:24.9,59,0.5396
'0:0:25.0,59,0.5401
'0:0:25.1,59,0.5412
'0:0:25.2,59,0.5418
'0:0:25.3,59,0.5423
'0:0:25.4,59,0.5428
'0:0:25.5,59,0.5433
'0:0:25.6,59,0.5435
'0:0:25.7,59,0.5438
'0:0:25.8,59,0.5441
'0:0:25.9,60,0.5446
'0:0:26.0,60,0.5446
'0:0:26.1,60,0.5453
'0:0:26.2,60,0.5458
'0:0:26.3,60,0.5461
'0:0:26.4,60,0.5461
'0:0:26.5,60,0.5466
'0:0:26.6,60,0.5472
'0:0:26.7,60,0.5492
'0:0:26.8,60,0.5509
'0:0:26.9,59,0.5520
'0:0:27.0,59,0.5525
'0:0:27.1,59,0.5520
'0:0:27.2,59,0.5525
'0:0:27.3,59,0.5525
