,Experiment name:,GSR15_nofilter_OD
Duration:,10 0
Rate:,10 per second
Sensors:,Pulse (ID 1  Exp 1),GSR (ID 1  Exp 1)
Range:,BPM,µS 0 - 10
Units:,BPM,µS
Time
'0:0:42.2,69,0.2838
'0:0:42.3,69,0.2838
'0:0:42.4,69,0.2838
'0:0:42.5,69,0.2837
'0:0:42.6,69,0.2836
'0:0:42.7,69,0.2836
'0:0:42.8,69,0.2836
'0:0:42.9,69,0.2836
'0:0:43.0,69,0.2836
'0:0:43.1,69,0.2836
'0:0:43.2,69,0.2847
'0:0:43.3,69,0.2843
'0:0:43.4,69,0.2838
'0:0:43.5,69,0.2836
'0:0:43.6,69,0.2836
'0:0:43.7,69,0.2838
'0:0:43.8,69,0.2838
'0:0:43.9,69,0.2832
'0:0:44.0,69,0.2832
'0:0:44.1,69,0.2833
'0:0:44.2,69,0.2833
'0:0:44.3,69,0.2833
'0:0:44.4,69,0.2834
'0:0:44.5,69,0.2833
'0:0:44.6,69,0.2834
'0:0:44.7,69,0.2834
'0:0:44.8,69,0.2833
'0:0:44.9,69,0.2833
'0:0:45.0,69,0.2833
'0:0:45.1,69,0.2833
'0:0:45.2,69,0.2833
'0:0:45.3,69,0.2833
'0:0:45.4,69,0.2832
'0:0:45.5,69,0.2833
'0:0:45.6,69,0.2833
'0:0:45.7,69,0.2833
'0:0:45.8,69,0.2832
'0:0:45.9,69,0.2832
'0:0:46.0,69,0.2833
'0:0:46.1,69,0.2832
'0:0:46.2,69,0.2832
'0:0:46.3,69,0.2832
'0:0:46.4,69,0.2832
'0:0:46.5,69,0.2832
'0:0:46.6,69,0.2832
'0:0:46.7,69,0.2832
'0:0:46.8,69,0.2832
'0:0:46.9,69,0.2832
'0:0:47.0,69,0.2831
'0:0:47.1,69,0.2831
'0:0:47.2,69,0.2831
'0:0:47.3,69,0.2831
'0:0:47.4,69,0.2831
'0:0:47.5,69,0.2830
'0:0:47.6,69,0.2831
'0:0:47.7,69,0.2831
'0:0:47.8,69,0.2831
'0:0:47.9,69,0.2830
'0:0:48.0,69,0.2829
'0:0:48.1,69,0.2830
'0:0:48.2,69,0.2829
'0:0:48.3,69,0.2829
'0:0:48.4,69,0.2829
'0:0:48.5,69,0.2829
'0:0:48.6,69,0.2828
'0:0:48.7,69,0.2829
'0:0:48.8,69,0.2829
'0:0:48.9,69,0.2829
'0:0:49.0,69,0.2829
'0:0:49.1,69,0.2828
'0:0:49.2,69,0.2828
'0:0:49.3,69,0.2828
'0:0:49.4,69,0.2828
'0:0:49.5,68,0.2829
'0:0:49.6,68,0.2828
'0:0:49.7,68,0.2829
'0:0:49.8,68,0.2829
'0:0:49.9,68,0.2829
'0:0:50.0,68,0.2828
'0:0:50.1,68,0.2828
'0:0:50.2,68,0.2828
'0:0:50.3,68,0.2828
'0:0:50.4,68,0.2827
'0:0:50.5,68,0.2827
'0:0:50.6,68,0.2827
'0:0:50.7,68,0.2826
'0:0:50.8,68,0.2826
'0:0:50.9,68,0.2826
'0:0:51.0,68,0.2826
'0:0:51.1,68,0.2825
'0:0:51.2,68,0.2826
'0:0:51.3,68,0.2825
'0:0:51.4,68,0.2825
'0:0:51.5,68,0.2825
'0:0:51.6,68,0.2824
'0:0:51.7,68,0.2823
'0:0:51.8,68,0.2822
'0:0:51.9,68,0.2822
'0:0:52.0,68,0.2823
'0:0:52.1,68,0.2823
'0:0:52.2,68,0.2823
'0:0:52.3,68,0.2823
'0:0:52.4,68,0.2823
'0:0:52.5,68,0.2823
'0:0:52.6,68,0.2823
'0:0:52.7,68,0.2823
'0:0:52.8,68,0.2822
'0:0:52.9,68,0.2823
'0:0:53.0,68,0.2822
'0:0:53.1,68,0.2822
'0:0:53.2,68,0.2822
'0:0:53.3,68,0.2822
'0:0:53.4,68,0.2822
'0:0:53.5,68,0.2821
'0:0:53.6,68,0.2821
'0:0:53.7,68,0.2819
'0:0:53.8,68,0.2821
'0:0:53.9,68,0.2821
'0:0:54.0,68,0.2820
'0:0:54.1,68,0.2819
'0:0:54.2,68,0.2819
'0:0:54.3,68,0.2819
'0:0:54.4,68,0.2818
'0:0:54.5,68,0.2819
'0:0:54.6,68,0.2818
'0:0:54.7,68,0.2819
'0:0:54.8,68,0.2818
'0:0:54.9,68,0.2818
'0:0:55.0,68,0.2818
'0:0:55.1,68,0.2817
'0:0:55.2,68,0.2818
'0:0:55.3,68,0.2818
'0:0:55.4,68,0.2817
'0:0:55.5,68,0.2818
'0:0:55.6,68,0.2818
'0:0:55.7,68,0.2818
'0:0:55.8,68,0.2818
'0:0:55.9,68,0.2817
'0:0:56.0,68,0.2817
'0:0:56.1,68,0.2816
'0:0:56.2,68,0.2817
'0:0:56.3,68,0.2816
'0:0:56.4,68,0.2816
'0:0:56.5,68,0.2816
'0:0:56.6,68,0.2816
'0:0:56.7,68,0.2815
'0:0:56.8,68,0.2814
'0:0:56.9,68,0.2815
'0:0:57.0,68,0.2816
'0:0:57.1,68,0.2815
'0:0:57.2,68,0.2815
'0:0:57.3,68,0.2815
'0:0:57.4,68,0.2815
'0:0:57.5,68,0.2815
'0:0:57.6,68,0.2815
'0:0:57.7,68,0.2814
'0:0:57.8,68,0.2814
'0:0:57.9,68,0.2813
'0:0:58.0,68,0.2812
'0:0:58.1,68,0.2813
'0:0:58.2,68,0.2814
'0:0:58.3,68,0.2814
'0:0:58.4,68,0.2814
'0:0:58.5,68,0.2814
'0:0:58.6,68,0.2813
'0:0:58.7,68,0.2813
'0:0:58.8,68,0.2814
'0:0:58.9,68,0.2814
'0:0:59.0,68,0.2813
'0:0:59.1,68,0.2812
'0:0:59.2,68,0.2812
'0:0:59.3,68,0.2812
'0:0:59.4,68,0.2812
'0:0:59.5,68,0.2812
'0:0:59.6,68,0.2812
'0:0:59.7,68,0.2812
'0:0:59.8,68,0.2812
'0:0:59.9,68,0.2812
'0:1:0.0,68,0.2812
'0:1:0.1,68,0.2813
'0:1:0.2,68,0.2811
'0:1:0.3,68,0.2811
'0:1:0.4,68,0.2810
'0:1:0.5,68,0.2809
'0:1:0.6,68,0.2809
'0:1:0.7,68,0.2811
'0:1:0.8,68,0.2810
'0:1:0.9,68,0.2811
'0:1:1.0,68,0.2810
'0:1:1.1,68,0.2809
'0:1:1.2,68,0.2808
'0:1:1.3,68,0.2809
'0:1:1.4,68,0.2809
'0:1:1.5,68,0.2809
'0:1:1.6,68,0.2809
'0:1:1.7,68,0.2809
'0:1:1.8,68,0.2811
'0:1:1.9,68,0.2809
'0:1:2.0,68,0.2808
'0:1:2.1,68,0.2809
'0:1:2.2,68,0.2809
'0:1:2.3,68,0.2809
'0:1:2.4,68,0.2808
'0:1:2.5,69,0.2808
'0:1:2.6,69,0.2808
'0:1:2.7,69,0.2808
'0:1:2.8,69,0.2808
'0:1:2.9,69,0.2808
'0:1:3.0,69,0.2808
'0:1:3.1,69,0.2808
'0:1:3.2,69,0.2808
'0:1:3.3,69,0.2808
'0:1:3.4,69,0.2808
'0:1:3.5,69,0.2807
'0:1:3.6,69,0.2807
'0:1:3.7,69,0.2808
'0:1:3.8,69,0.2808
'0:1:3.9,69,0.2808
'0:1:4.0,69,0.2807
'0:1:4.1,69,0.2807
'0:1:4.2,69,0.2808
'0:1:4.3,69,0.2809
'0:1:4.4,69,0.2808
'0:1:4.5,69,0.2808
'0:1:4.6,69,0.2808
'0:1:4.7,69,0.2809
'0:1:4.8,69,0.2809
'0:1:4.9,69,0.2810
'0:1:5.0,69,0.2810
'0:1:5.1,69,0.2811
'0:1:5.2,69,0.2810
'0:1:5.3,69,0.2810
'0:1:5.4,69,0.2811
'0:1:5.5,69,0.2812
'0:1:5.6,69,0.2812
'0:1:5.7,69,0.2812
'0:1:5.8,69,0.2813
'0:1:5.9,69,0.2814
'0:1:6.0,69,0.2815
'0:1:6.1,69,0.2814
'0:1:6.2,69,0.2814
'0:1:6.3,69,0.2814
'0:1:6.4,69,0.2814
'0:1:6.5,69,0.2815
'0:1:6.6,69,0.2816
'0:1:6.7,69,0.2816
'0:1:6.8,69,0.2816
'0:1:6.9,69,0.2816
'0:1:7.0,69,0.2816
'0:1:7.1,69,0.2816
'0:1:7.2,69,0.2816
'0:1:7.3,69,0.2816
'0:1:7.4,69,0.2816
'0:1:7.5,69,0.2816
'0:1:7.6,69,0.2815
'0:1:7.7,69,0.2816
'0:1:7.8,69,0.2816
'0:1:7.9,69,0.2816
'0:1:8.0,69,0.2815
'0:1:8.1,69,0.2815
'0:1:8.2,69,0.2815
'0:1:8.3,69,0.2815
'0:1:8.4,69,0.2815
'0:1:8.5,69,0.2815
'0:1:8.6,69,0.2815
'0:1:8.7,69,0.2815
'0:1:8.8,69,0.2814
'0:1:8.9,69,0.2814
'0:1:9.0,69,0.2813
'0:1:9.1,69,0.2812
'0:1:9.2,69,0.2813
'0:1:9.3,69,0.2812
'0:1:9.4,69,0.2812
'0:1:9.5,68,0.2813
'0:1:9.6,68,0.2813
'0:1:9.7,68,0.2812
'0:1:9.8,68,0.2812
'0:1:9.9,68,0.2811
'0:1:10.0,68,0.2812
'0:1:10.1,68,0.2811
'0:1:10.2,68,0.2811
'0:1:10.3,68,0.2809
'0:1:10.4,68,0.2809
'0:1:10.5,68,0.2808
'0:1:10.6,68,0.2808
'0:1:10.7,68,0.2808
'0:1:10.8,68,0.2808
'0:1:10.9,68,0.2808
'0:1:11.0,68,0.2808
'0:1:11.1,68,0.2807
'0:1:11.2,68,0.2807
'0:1:11.3,68,0.2807
'0:1:11.4,68,0.2807
'0:1:11.5,68,0.2807
'0:1:11.6,68,0.2806
'0:1:11.7,68,0.2806
'0:1:11.8,68,0.2806
'0:1:11.9,68,0.2805
'0:1:12.0,68,0.2805
'0:1:12.1,68,0.2805
'0:1:12.2,68,0.2805
'0:1:12.3,68,0.2805
'0:1:12.4,68,0.2806
'0:1:12.5,68,0.2805
'0:1:12.6,68,0.2805
'0:1:12.7,68,0.2805
'0:1:12.8,68,0.2806
'0:1:12.9,68,0.2805
'0:1:13.0,68,0.2805
'0:1:13.1,68,0.2805
'0:1:13.2,68,0.2805
'0:1:13.3,68,0.2805
'0:1:13.4,68,0.2804
'0:1:13.5,68,0.2805
'0:1:13.6,68,0.2804
'0:1:13.7,68,0.2804
'0:1:13.8,68,0.2804
'0:1:13.9,68,0.2804
'0:1:14.0,68,0.2803
'0:1:14.1,68,0.2803
'0:1:14.2,68,0.2803
'0:1:14.3,68,0.2803
'0:1:14.4,68,0.2802
'0:1:14.5,68,0.2802
'0:1:14.6,68,0.2802
'0:1:14.7,68,0.2803
'0:1:14.8,68,0.2802
'0:1:14.9,68,0.2802
'0:1:15.0,68,0.2802
'0:1:15.1,68,0.2802
'0:1:15.2,68,0.2801
'0:1:15.3,68,0.2801
'0:1:15.4,68,0.2802
'0:1:15.5,68,0.2802
'0:1:15.6,68,0.2802
'0:1:15.7,68,0.2801
'0:1:15.8,68,0.2801
'0:1:15.9,68,0.2801
'0:1:16.0,68,0.2801
'0:1:16.1,68,0.2801
'0:1:16.2,68,0.2800
'0:1:16.3,68,0.2800
'0:1:16.4,68,0.2800
'0:1:16.5,68,0.2801
'0:1:16.6,68,0.2802
'0:1:16.7,68,0.2804
'0:1:16.8,68,0.2802
'0:1:16.9,68,0.2801
'0:1:17.0,68,0.2800
'0:1:17.1,68,0.2800
'0:1:17.2,68,0.2799
'0:1:17.3,68,0.2798
'0:1:17.4,67,0.2800
'0:1:17.5,67,0.2802
'0:1:17.6,67,0.2802
'0:1:17.7,67,0.2802
'0:1:17.8,67,0.2802
'0:1:17.9,67,0.2804
'0:1:18.0,67,0.2802
'0:1:18.1,67,0.2798
'0:1:18.2,67,0.2797
'0:1:18.3,68,0.2797
'0:1:18.4,68,0.2797
'0:1:18.5,68,0.2798
'0:1:18.6,68,0.2801
'0:1:18.7,68,0.2800
'0:1:18.8,68,0.2798
'0:1:18.9,68,0.2798
'0:1:19.0,68,0.2798
'0:1:19.1,68,0.2798
'0:1:19.2,68,0.2797
'0:1:19.3,68,0.2797
'0:1:19.4,68,0.2796
'0:1:19.5,68,0.2794
'0:1:19.6,68,0.2795
'0:1:19.7,68,0.2794
'0:1:19.8,68,0.2756
'0:1:19.9,68,0.2794
'0:1:20.0,68,0.2795
'0:1:20.1,68,0.2795
'0:1:20.2,68,0.2795
'0:1:20.3,68,0.2795
'0:1:20.4,68,0.2796
'0:1:20.5,68,0.2797
'0:1:20.6,68,0.2798
'0:1:20.7,68,0.2799
'0:1:20.8,68,0.2797
'0:1:20.9,68,0.2795
'0:1:21.0,68,0.2795
'0:1:21.1,68,0.2794
'0:1:21.2,68,0.2793
'0:1:21.3,68,0.2794
'0:1:21.4,68,0.2794
'0:1:21.5,68,0.2794
'0:1:21.6,68,0.2793
'0:1:21.7,68,0.2793
'0:1:21.8,68,0.2793
'0:1:21.9,68,0.2793
'0:1:22.0,68,0.2795
'0:1:22.1,68,0.2797
'0:1:22.2,68,0.2798
'0:1:22.3,68,0.2796
'0:1:22.4,68,0.2793
'0:1:22.5,68,0.2793
'0:1:22.6,68,0.2792
'0:1:22.7,68,0.2792
'0:1:22.8,68,0.2791
'0:1:22.9,68,0.2789
'0:1:23.0,68,0.2791
'0:1:23.1,68,0.2791
'0:1:23.2,68,0.2791
'0:1:23.3,68,0.2791
'0:1:23.4,68,0.2793
'0:1:23.5,68,0.2794
'0:1:23.6,68,0.2794
'0:1:23.7,68,0.2793
'0:1:23.8,68,0.2793
'0:1:23.9,68,0.2792
'0:1:24.0,68,0.2791
'0:1:24.1,68,0.2791
'0:1:24.2,68,0.2792
'0:1:24.3,68,0.2793
'0:1:24.4,68,0.2792
'0:1:24.5,68,0.2791
'0:1:24.6,68,0.2791
