,Experiment name:,GSR47_nofilter_OS
Duration:,30 0
Rate:,5 per second
Sensors:,Pulse (ID 1  Exp 1),GSR (ID 1  Exp 1)
Range:,BPM,µS 0 - 10
Units:,BPM,µS
Time
'-0:0:0.0,73,3.5446
'0:0:0.2,73,3.5577
'0:0:0.4,73,3.5663
'0:0:0.6,73,3.5699
'0:0:0.8,74,3.5732
'0:0:1.0,74,3.5702
'0:0:1.2,74,3.5631
'0:0:1.4,74,3.5553
'0:0:1.6,74,3.5476
'0:0:1.8,74,3.5446
'0:0:2.0,74,3.5482
'0:0:2.2,74,3.5553
'0:0:2.4,74,3.5607
'0:0:2.6,74,3.5628
'0:0:2.8,74,3.5643
'0:0:3.0,74,3.5738
'0:0:3.2,74,3.5924
'0:0:3.4,74,3.6117
'0:0:3.6,74,3.6217
'0:0:3.8,74,3.6336
'0:0:4.0,74,3.6535
'0:0:4.2,74,3.6554
'0:0:4.4,74,3.6569
'0:0:4.6,74,3.6591
'0:0:4.8,74,3.6674
'0:0:5.0,75,3.6714
'0:0:5.2,75,3.6726
'0:0:5.4,75,3.6705
'0:0:5.6,75,3.6655
'0:0:5.8,75,3.6584
'0:0:6.0,75,3.6547
'0:0:6.2,75,3.6658
'0:0:6.4,75,3.6937
'0:0:6.6,74,3.7203
'0:0:6.8,74,3.7449
'0:0:7.0,74,3.7560
'0:0:7.2,74,3.7579
'0:0:7.4,74,3.7509
'0:0:7.6,74,3.7383
'0:0:7.8,74,3.7250
'0:0:8.0,74,3.7118
'0:0:8.2,74,3.6922
'0:0:8.4,74,3.6739
'0:0:8.6,74,3.6594
'0:0:8.8,74,3.6462
'0:0:9.0,73,3.6351
'0:0:9.2,73,3.6260
'0:0:9.4,73,3.6208
'0:0:9.6,73,3.6151
'0:0:9.8,73,3.6111
'0:0:10.0,73,3.6108
'0:0:10.2,73,3.6123
'0:0:10.4,73,3.6135
'0:0:10.6,73,3.6132
'0:0:10.8,73,3.6105
'0:0:11.0,73,3.6081
'0:0:11.2,73,3.6033
'0:0:11.4,73,3.5981
'0:0:11.6,73,3.5903
'0:0:11.8,73,3.5825
'0:0:12.0,73,3.5762
'0:0:12.2,73,3.5702
'0:0:12.4,73,3.5640
'0:0:12.6,73,3.5601
'0:0:12.8,73,3.5565
'0:0:13.0,74,3.5529
'0:0:13.2,74,3.5485
'0:0:13.4,74,3.5455
'0:0:13.6,74,3.5435
'0:0:13.8,73,3.5429
'0:0:14.0,73,3.5432
'0:0:14.2,73,3.5435
'0:0:14.4,73,3.5429
'0:0:14.6,73,3.5420
'0:0:14.8,73,3.5387
'0:0:15.0,73,3.5349
'0:0:15.2,73,3.5302
'0:0:15.4,73,3.5252
'0:0:15.6,73,3.5196
'0:0:15.8,73,3.5146
'0:0:16.0,73,3.5108
'0:0:16.2,73,3.5079
'0:0:16.4,73,3.5055
'0:0:16.6,73,3.5047
'0:0:16.8,73,3.5032
'0:0:17.0,73,3.5014
'0:0:17.2,72,3.4988
'0:0:17.4,72,3.4956
'0:0:17.6,72,3.4921
'0:0:17.8,72,3.4883
'0:0:18.0,72,3.4854
'0:0:18.2,72,3.4843
'0:0:18.4,72,3.4854
'0:0:18.6,72,3.4892
'0:0:18.8,72,3.4953
'0:0:19.0,72,3.5014
'0:0:19.2,72,3.5064
'0:0:19.4,72,3.5085
'0:0:19.6,72,3.5085
'0:0:19.8,71,3.5073
'0:0:20.0,71,3.5049
'0:0:20.2,71,3.5023
'0:0:20.4,71,3.4991
'0:0:20.6,72,3.4965
'0:0:20.8,72,3.4947
'0:0:21.0,72,3.4950
'0:0:21.2,72,3.4968
'0:0:21.4,72,3.4977
'0:0:21.6,72,3.4979
'0:0:21.8,72,3.4971
'0:0:22.0,72,3.4953
'0:0:22.2,72,3.4927
'0:0:22.4,72,3.4910
'0:0:22.6,72,3.4892
'0:0:22.8,72,3.4869
'0:0:23.0,73,3.4846
'0:0:23.2,73,3.4831
'0:0:23.4,73,3.4825
'0:0:23.6,73,3.4837
'0:0:23.8,73,3.4846
'0:0:24.0,73,3.4840
'0:0:24.2,73,3.4820
'0:0:24.4,73,3.4791
'0:0:24.6,73,3.4756
'0:0:24.8,73,3.4710
'0:0:25.0,73,3.4664
'0:0:25.2,73,3.4612
'0:0:25.4,73,3.4560
'0:0:25.6,73,3.4531
'0:0:25.8,73,3.4548
'0:0:26.0,73,3.4626
'0:0:26.2,72,3.4747
'0:0:26.4,72,3.4875
'0:0:26.6,72,3.4968
'0:0:26.8,72,3.5035
'0:0:27.0,72,3.5082
'0:0:27.2,72,3.5096
'0:0:27.4,72,3.5070
'0:0:27.6,72,3.5023
'0:0:27.8,72,3.4968
'0:0:28.0,72,3.4907
'0:0:28.2,72,3.4849
'0:0:28.4,72,3.4811
'0:0:28.6,72,3.4779
'0:0:28.8,71,3.4756
'0:0:29.0,71,3.4736
'0:0:29.2,71,3.4721
'0:0:29.4,71,3.4701
'0:0:29.6,71,3.4684
'0:0:29.8,71,3.4661
'0:0:30.0,71,3.4638
'0:0:30.2,71,3.4609
'0:0:30.4,71,3.4569
'0:0:30.6,71,3.4525
'0:0:30.8,71,3.4491
'0:0:31.0,71,3.4465
'0:0:31.2,72,3.4457
'0:0:31.4,72,3.4454
'0:0:31.6,72,3.4462
'0:0:31.8,72,3.4485
'0:0:32.0,72,3.4497
'0:0:32.2,72,3.4494
'0:0:32.4,72,3.4488
'0:0:32.6,72,3.4477
'0:0:32.8,72,3.4465
'0:0:33.0,72,3.4437
'0:0:33.2,72,3.4402
'0:0:33.4,72,3.4362
'0:0:33.6,72,3.4323
'0:0:33.8,72,3.4283
'0:0:34.0,72,3.4249
'0:0:34.2,72,3.4214
'0:0:34.4,72,3.4189
'0:0:34.6,72,3.4163
'0:0:34.8,72,3.4127
'0:0:35.0,72,3.4096
'0:0:35.2,72,3.4070
'0:0:35.4,72,3.4045
'0:0:35.6,72,3.4022
'0:0:35.8,72,3.4011
'0:0:36.0,72,3.4017
'0:0:36.2,72,3.4048
'0:0:36.4,72,3.4090
'0:0:36.6,72,3.4149
'0:0:36.8,72,3.4197
'0:0:37.0,72,3.4234
'0:0:37.2,72,3.4263
'0:0:37.4,72,3.4291
'0:0:37.6,72,3.4320
'0:0:37.8,72,3.4334
'0:0:38.0,72,3.4334
'0:0:38.2,72,3.4320
'0:0:38.4,72,3.4303
'0:0:38.6,72,3.4283
'0:0:38.8,72,3.4257
'0:0:39.0,72,3.4234
'0:0:39.2,72,3.4223
'0:0:39.4,72,3.4217
'0:0:39.6,72,3.4229
'0:0:39.8,72,3.4254
'0:0:40.0,72,3.4288
'0:0:40.2,72,3.4325
'0:0:40.4,72,3.4348
'0:0:40.6,72,3.4362
'0:0:40.8,72,3.4354
'0:0:41.0,72,3.4334
'0:0:41.2,72,3.4311
'0:0:41.4,72,3.4280
'0:0:41.6,72,3.4254
'0:0:41.8,72,3.4226
'0:0:42.0,72,3.4203
'0:0:42.2,72,3.4180
'0:0:42.4,72,3.4166
'0:0:42.6,72,3.4166
'0:0:42.8,72,3.4189
'0:0:43.0,72,3.4220
'0:0:43.2,72,3.4254
'0:0:43.4,72,3.4280
'0:0:43.6,72,3.4297
'0:0:43.8,72,3.4297
'0:0:44.0,72,3.4268
'0:0:44.2,72,3.4240
'0:0:44.4,73,3.4209
'0:0:44.6,73,3.4175
'0:0:44.8,73,3.4138
'0:0:45.0,73,3.4104
'0:0:45.2,73,3.4070
'0:0:45.4,73,3.4042
'0:0:45.6,73,3.4028
'0:0:45.8,73,3.4002
'0:0:46.0,73,3.3986
'0:0:46.2,73,3.3971
'0:0:46.4,73,3.3949
'0:0:46.6,73,3.3921
'0:0:46.8,74,3.3893
'0:0:47.0,74,3.3868
'0:0:47.2,74,3.3859
'0:0:47.4,74,3.3870
'0:0:47.6,74,3.3879
'0:0:47.8,74,3.3896
'0:0:48.0,74,3.3904
'0:0:48.2,74,3.3898
'0:0:48.4,74,3.3898
'0:0:48.6,74,3.3879
'0:0:48.8,74,3.3862
'0:0:49.0,74,3.3837
'0:0:49.2,74,3.3817
'0:0:49.4,74,3.3795
'0:0:49.6,74,3.3772
'0:0:49.8,74,3.3756
