,Experiment name:,GSR04_nofilter_OD_1
Duration:,10 0
Rate:,10 per second
Sensors:,Pulse (ID 1  Exp 1),GSR (ID 1  Exp 1)
Range:,BPM,µS 0 - 10
Units:,BPM,µS
Time
'0:0:42.2,68,0.7953
'0:0:42.3,68,0.7952
'0:0:42.4,68,0.7949
'0:0:42.5,68,0.7947
'0:0:42.6,68,0.7944
'0:0:42.7,68,0.7943
'0:0:42.8,68,0.7940
'0:0:42.9,68,0.7937
'0:0:43.0,68,0.7934
'0:0:43.1,68,0.7932
'0:0:43.2,68,0.7929
'0:0:43.3,68,0.7925
'0:0:43.4,68,0.7922
'0:0:43.5,68,0.7920
'0:0:43.6,68,0.7917
'0:0:43.7,68,0.7914
'0:0:43.8,68,0.7913
'0:0:43.9,68,0.7913
'0:0:44.0,68,0.7910
'0:0:44.1,68,0.7907
'0:0:44.2,68,0.7906
'0:0:44.3,68,0.7904
'0:0:44.4,68,0.7902
'0:0:44.5,68,0.7898
'0:0:44.6,68,0.7895
'0:0:44.7,68,0.7892
'0:0:44.8,68,0.7888
'0:0:44.9,68,0.7884
'0:0:45.0,68,0.7880
'0:0:45.1,68,0.7875
'0:0:45.2,68,0.7872
'0:0:45.3,68,0.7871
'0:0:45.4,68,0.7867
'0:0:45.5,68,0.7862
'0:0:45.6,68,0.7858
'0:0:45.7,68,0.7855
'0:0:45.8,68,0.7852
'0:0:45.9,68,0.7850
'0:0:46.0,68,0.7847
'0:0:46.1,68,0.7842
'0:0:46.2,68,0.7841
'0:0:46.3,68,0.7838
'0:0:46.4,68,0.7834
'0:0:46.5,68,0.7831
'0:0:46.6,68,0.7827
'0:0:46.7,68,0.7825
'0:0:46.8,68,0.7821
'0:0:46.9,68,0.7817
'0:0:47.0,68,0.7815
'0:0:47.1,67,0.7813
'0:0:47.2,67,0.7810
'0:0:47.3,67,0.7808
'0:0:47.4,67,0.7805
'0:0:47.5,67,0.7803
'0:0:47.6,67,0.7798
'0:0:47.7,67,0.7794
'0:0:47.8,67,0.7795
'0:0:47.9,67,0.7793
'0:0:48.0,67,0.7793
'0:0:48.1,67,0.7792
'0:0:48.2,67,0.7790
'0:0:48.3,67,0.7789
'0:0:48.4,67,0.7788
'0:0:48.5,67,0.7788
'0:0:48.6,67,0.7790
'0:0:48.7,67,0.7792
'0:0:48.8,67,0.7795
'0:0:48.9,67,0.7797
'0:0:49.0,67,0.7796
'0:0:49.1,67,0.7798
'0:0:49.2,67,0.7801
'0:0:49.3,67,0.7803
'0:0:49.4,67,0.7803
'0:0:49.5,67,0.7805
'0:0:49.6,67,0.7808
'0:0:49.7,68,0.7812
'0:0:49.8,68,0.7813
'0:0:49.9,68,0.7813
'0:0:50.0,68,0.7811
'0:0:50.1,68,0.7808
'0:0:50.2,68,0.7806
'0:0:50.3,68,0.7803
'0:0:50.4,68,0.7798
'0:0:50.5,68,0.7796
'0:0:50.6,68,0.7794
'0:0:50.7,68,0.7792
'0:0:50.8,68,0.7789
'0:0:50.9,68,0.7786
'0:0:51.0,68,0.7784
'0:0:51.1,68,0.7782
'0:0:51.2,68,0.7779
'0:0:51.3,68,0.7774
'0:0:51.4,68,0.7772
'0:0:51.5,68,0.7770
'0:0:51.6,68,0.7767
'0:0:51.7,68,0.7765
'0:0:51.8,68,0.7763
'0:0:51.9,68,0.7760
'0:0:52.0,68,0.7759
'0:0:52.1,68,0.7755
'0:0:52.2,68,0.7751
'0:0:52.3,68,0.7750
'0:0:52.4,68,0.7749
'0:0:52.5,68,0.7743
'0:0:52.6,68,0.7740
'0:0:52.7,68,0.7736
'0:0:52.8,68,0.7734
'0:0:52.9,68,0.7732
'0:0:53.0,68,0.7729
'0:0:53.1,69,0.7728
'0:0:53.2,69,0.7727
'0:0:53.3,69,0.7725
'0:0:53.4,69,0.7722
'0:0:53.5,69,0.7721
'0:0:53.6,69,0.7718
'0:0:53.7,69,0.7716
'0:0:53.8,69,0.7713
'0:0:53.9,69,0.7711
'0:0:54.0,69,0.7708
'0:0:54.1,69,0.7707
'0:0:54.2,69,0.7704
'0:0:54.3,69,0.7701
'0:0:54.4,69,0.7698
'0:0:54.5,69,0.7695
'0:0:54.6,69,0.7694
'0:0:54.7,69,0.7691
'0:0:54.8,69,0.7690
'0:0:54.9,69,0.7689
'0:0:55.0,69,0.7687
'0:0:55.1,69,0.7686
'0:0:55.2,69,0.7684
'0:0:55.3,69,0.7681
'0:0:55.4,69,0.7679
'0:0:55.5,69,0.7677
'0:0:55.6,69,0.7675
'0:0:55.7,69,0.7673
'0:0:55.8,69,0.7673
'0:0:55.9,69,0.7671
'0:0:56.0,69,0.7667
'0:0:56.1,69,0.7665
'0:0:56.2,69,0.7663
'0:0:56.3,69,0.7661
'0:0:56.4,69,0.7659
'0:0:56.5,69,0.7659
'0:0:56.6,69,0.7658
'0:0:56.7,69,0.7655
'0:0:56.8,69,0.7653
'0:0:56.9,69,0.7652
'0:0:57.0,69,0.7649
'0:0:57.1,69,0.7648
'0:0:57.2,69,0.7646
'0:0:57.3,69,0.7643
'0:0:57.4,69,0.7642
'0:0:57.5,69,0.7642
'0:0:57.6,69,0.7641
'0:0:57.7,69,0.7638
'0:0:57.8,69,0.7634
'0:0:57.9,69,0.7631
'0:0:58.0,69,0.7629
'0:0:58.1,69,0.7630
'0:0:58.2,69,0.7630
'0:0:58.3,70,0.7630
'0:0:58.4,70,0.7629
'0:0:58.5,70,0.7627
'0:0:58.6,70,0.7625
'0:0:58.7,70,0.7621
'0:0:58.8,70,0.7619
'0:0:58.9,70,0.7619
'0:0:59.0,70,0.7615
'0:0:59.1,70,0.7614
'0:0:59.2,70,0.7614
'0:0:59.3,70,0.7610
'0:0:59.4,70,0.7608
'0:0:59.5,70,0.7606
'0:0:59.6,70,0.7604
'0:0:59.7,70,0.7603
'0:0:59.8,70,0.7602
'0:0:59.9,70,0.7602
'0:1:0.0,69,0.7601
'0:1:0.1,69,0.7601
'0:1:0.2,69,0.7601
'0:1:0.3,69,0.7602
'0:1:0.4,69,0.7599
'0:1:0.5,69,0.7598
'0:1:0.6,69,0.7598
'0:1:0.7,69,0.7597
'0:1:0.8,69,0.7596
'0:1:0.9,69,0.7597
'0:1:1.0,69,0.7595
'0:1:1.1,69,0.7593
'0:1:1.2,69,0.7593
'0:1:1.3,69,0.7590
'0:1:1.4,69,0.7590
'0:1:1.5,69,0.7589
'0:1:1.6,69,0.7588
'0:1:1.7,70,0.7587
'0:1:1.8,70,0.7585
'0:1:1.9,70,0.7583
'0:1:2.0,70,0.7581
'0:1:2.1,70,0.7579
'0:1:2.2,70,0.7576
'0:1:2.3,70,0.7574
'0:1:2.4,70,0.7571
'0:1:2.5,70,0.7568
'0:1:2.6,70,0.7567
'0:1:2.7,70,0.7566
'0:1:2.8,70,0.7565
'0:1:2.9,70,0.7562
'0:1:3.0,70,0.7560
'0:1:3.1,70,0.7558
'0:1:3.2,70,0.7558
'0:1:3.3,70,0.7555
'0:1:3.4,70,0.7555
'0:1:3.5,70,0.7554
'0:1:3.6,70,0.7553
'0:1:3.7,70,0.7551
'0:1:3.8,70,0.7548
'0:1:3.9,70,0.7545
'0:1:4.0,70,0.7543
'0:1:4.1,70,0.7540
'0:1:4.2,70,0.7540
'0:1:4.3,70,0.7539
'0:1:4.4,70,0.7537
'0:1:4.5,70,0.7533
'0:1:4.6,70,0.7531
'0:1:4.7,70,0.7527
'0:1:4.8,70,0.7524
'0:1:4.9,70,0.7521
'0:1:5.0,70,0.7513
'0:1:5.1,70,0.7524
'0:1:5.2,70,0.7549
'0:1:5.3,70,0.7544
'0:1:5.4,70,0.7537
'0:1:5.5,70,0.7522
'0:1:5.6,70,0.7573
'0:1:5.7,70,0.7589
'0:1:5.8,70,0.7582
'0:1:5.9,70,0.7564
'0:1:6.0,70,0.7584
'0:1:6.1,70,0.7611
'0:1:6.2,70,0.7617
'0:1:6.3,70,0.7617
'0:1:6.4,70,0.7618
'0:1:6.5,70,0.7620
'0:1:6.6,70,0.7618
'0:1:6.7,70,0.7616
'0:1:6.8,70,0.7616
'0:1:6.9,70,0.7618
'0:1:7.0,70,0.7618
'0:1:7.1,70,0.7616
'0:1:7.2,70,0.7613
'0:1:7.3,70,0.7614
'0:1:7.4,70,0.7614
'0:1:7.5,70,0.7614
'0:1:7.6,70,0.7613
'0:1:7.7,70,0.7616
'0:1:7.8,70,0.7616
'0:1:7.9,70,0.7616
'0:1:8.0,70,0.7617
'0:1:8.1,70,0.7617
'0:1:8.2,70,0.7616
'0:1:8.3,70,0.7618
'0:1:8.4,70,0.7617
'0:1:8.5,70,0.7618
'0:1:8.6,70,0.7618
'0:1:8.7,70,0.7616
'0:1:8.8,70,0.7616
'0:1:8.9,70,0.7616
'0:1:9.0,70,0.7616
'0:1:9.1,70,0.7616
'0:1:9.2,78,0.7616
'0:1:9.3,78,0.7614
'0:1:9.4,78,0.7613
'0:1:9.5,78,0.7611
'0:1:9.6,78,0.7610
'0:1:9.7,78,0.7610
'0:1:9.8,78,0.7607
'0:1:9.9,78,0.7607
'0:1:10.0,78,0.7608
'0:1:10.1,78,0.7609
'0:1:10.2,78,0.7610
'0:1:10.3,75,0.7619
'0:1:10.4,75,0.7620
'0:1:10.5,75,0.7612
'0:1:10.6,75,0.7604
'0:1:10.7,75,0.7598
'0:1:10.8,75,0.7593
'0:1:10.9,75,0.7595
'0:1:11.0,75,0.7607
'0:1:11.1,75,0.7611
'0:1:11.2,75,0.7607
'0:1:11.3,75,0.7594
'0:1:11.4,75,0.7598
'0:1:11.5,75,0.7599
'0:1:11.6,75,0.7593
'0:1:11.7,75,0.7592
'0:1:11.8,75,0.7594
'0:1:11.9,75,0.7597
'0:1:12.0,74,0.7603
'0:1:12.1,74,0.7617
'0:1:12.2,74,0.7574
'0:1:12.3,74,0.7581
'0:1:12.4,74,0.7593
'0:1:12.5,74,0.7593
'0:1:12.6,74,0.7592
'0:1:12.7,74,0.7589
'0:1:12.8,75,0.7588
'0:1:12.9,75,0.7589
'0:1:13.0,75,0.7589
'0:1:13.1,75,0.7588
'0:1:13.2,75,0.7589
'0:1:13.3,75,0.7589
'0:1:13.4,75,0.7590
'0:1:13.5,75,0.7590
'0:1:13.6,75,0.7591
'0:1:13.7,74,0.7593
'0:1:13.8,74,0.7593
'0:1:13.9,74,0.7594
'0:1:14.0,74,0.7594
'0:1:14.1,74,0.7595
'0:1:14.2,74,0.7594
'0:1:14.3,74,0.7593
'0:1:14.4,74,0.7593
'0:1:14.5,74,0.7591
'0:1:14.6,74,0.7591
'0:1:14.7,74,0.7589
'0:1:14.8,74,0.7588
'0:1:14.9,74,0.7586
'0:1:15.0,74,0.7584
'0:1:15.1,74,0.7583
'0:1:15.2,74,0.7582
'0:1:15.3,74,0.7580
'0:1:15.4,74,0.7579
'0:1:15.5,74,0.7577
'0:1:15.6,74,0.7575
'0:1:15.7,74,0.7573
'0:1:15.8,74,0.7572
'0:1:15.9,74,0.7570
'0:1:16.0,74,0.7568
'0:1:16.1,74,0.7566
'0:1:16.2,74,0.7565
'0:1:16.3,65,0.7563
'0:1:16.4,65,0.7563
'0:1:16.5,65,0.7563
'0:1:16.6,65,0.7562
'0:1:16.7,65,0.7562
'0:1:16.8,65,0.7561
'0:1:16.9,65,0.7558
'0:1:17.0,65,0.7558
'0:1:17.1,65,0.7558
'0:1:17.2,65,0.7559
'0:1:17.3,65,0.7560
'0:1:17.4,65,0.7558
'0:1:17.5,65,0.7557
'0:1:17.6,65,0.7555
'0:1:17.7,65,0.7553
'0:1:17.8,65,0.7551
'0:1:17.9,65,0.7549
'0:1:18.0,65,0.7548
'0:1:18.1,53,0.7547
'0:1:18.2,53,0.7548
'0:1:18.3,53,0.7547
'0:1:18.4,53,0.7548
'0:1:18.5,53,0.7549
'0:1:18.6,53,0.7553
'0:1:18.7,53,0.7554
'0:1:18.8,53,0.7554
'0:1:18.9,53,0.7553
'0:1:19.0,53,0.7554
'0:1:19.1,53,0.7554
'0:1:19.2,53,0.7553
'0:1:19.3,53,0.7552
'0:1:19.4,53,0.7551
'0:1:19.5,53,0.7549
'0:1:19.6,53,0.7547
'0:1:19.7,53,0.7546
'0:1:19.8,53,0.7545
'0:1:19.9,53,0.7546
'0:1:20.0,53,0.7547
'0:1:20.1,53,0.7545
'0:1:20.2,53,0.7544
'0:1:20.3,53,0.7542
'0:1:20.4,53,0.7542
'0:1:20.5,53,0.7539
'0:1:20.6,53,0.7538
'0:1:20.7,53,0.7537
'0:1:20.8,53,0.7535
'0:1:20.9,53,0.7535
'0:1:21.0,53,0.7533
'0:1:21.1,53,0.7532
'0:1:21.2,53,0.7531
'0:1:21.3,53,0.7531
'0:1:21.4,53,0.7532
'0:1:21.5,53,0.7532
'0:1:21.6,57,0.7532
'0:1:21.7,57,0.7534
'0:1:21.8,57,0.7534
'0:1:21.9,57,0.7534
'0:1:22.0,57,0.7533
'0:1:22.1,57,0.7531
'0:1:22.2,57,0.7531
'0:1:22.3,57,0.7531
'0:1:22.4,57,0.7529
'0:1:22.5,57,0.7528
'0:1:22.6,56,0.7527
'0:1:22.7,56,0.7527
'0:1:22.8,56,0.7526
'0:1:22.9,56,0.7523
'0:1:23.0,56,0.7522
'0:1:23.1,56,0.7520
'0:1:23.2,56,0.7519
'0:1:23.3,56,0.7517
'0:1:23.4,56,0.7514
'0:1:23.5,56,0.7514
'0:1:23.6,56,0.7513
'0:1:23.7,56,0.7511
'0:1:23.8,56,0.7510
'0:1:23.9,56,0.7509
'0:1:24.0,56,0.7508
'0:1:24.1,56,0.7506
'0:1:24.2,56,0.7505
'0:1:24.3,56,0.7504
'0:1:24.4,56,0.7503
'0:1:24.5,56,0.7502
'0:1:24.6,56,0.7504
