,Experiment name:,GSR15_nofilter_OS
Duration:,10 0
Rate:,10 per second
Sensors:,Pulse (ID 1  Exp 1),GSR (ID 1  Exp 1)
Range:,BPM,µS 0 - 10
Units:,BPM,µS
Time
'-0:0:0.0,62,0.3168
'0:0:0.1,62,0.3168
'0:0:0.2,62,0.3169
'0:0:0.3,62,0.3169
'0:0:0.4,62,0.3169
'0:0:0.5,62,0.3169
'0:0:0.6,62,0.3169
'0:0:0.7,62,0.3168
'0:0:0.8,62,0.3169
'0:0:0.9,62,0.3170
'0:0:1.0,62,0.3170
'0:0:1.1,55,0.3170
'0:0:1.2,55,0.3171
'0:0:1.3,55,0.3170
'0:0:1.4,55,0.3171
'0:0:1.5,55,0.3171
'0:0:1.6,55,0.3171
'0:0:1.7,55,0.3171
'0:0:1.8,55,0.3171
'0:0:1.9,55,0.3172
'0:0:2.0,55,0.3172
'0:0:2.1,55,0.3172
'0:0:2.2,55,0.3172
'0:0:2.3,55,0.3172
'0:0:2.4,55,0.3172
'0:0:2.5,55,0.3172
'0:0:2.6,55,0.3172
'0:0:2.7,55,0.3174
'0:0:2.8,55,0.3174
'0:0:2.9,55,0.3174
'0:0:3.0,55,0.3174
'0:0:3.1,55,0.3175
'0:0:3.2,55,0.3175
'0:0:3.3,55,0.3175
'0:0:3.4,55,0.3175
'0:0:3.5,55,0.3174
'0:0:3.6,55,0.3172
'0:0:3.7,55,0.3174
'0:0:3.8,55,0.3174
'0:0:3.9,55,0.3175
'0:0:4.0,55,0.3178
'0:0:4.1,55,0.3180
'0:0:4.2,55,0.3178
'0:0:4.3,55,0.3180
'0:0:4.4,55,0.3181
'0:0:4.5,55,0.3180
'0:0:4.6,55,0.3180
'0:0:4.7,55,0.3179
'0:0:4.8,55,0.3178
'0:0:4.9,55,0.3181
'0:0:5.0,55,0.3182
'0:0:5.1,55,0.3182
'0:0:5.2,55,0.3183
'0:0:5.3,55,0.3184
'0:0:5.4,55,0.3184
'0:0:5.5,55,0.3183
'0:0:5.6,55,0.3185
'0:0:5.7,55,0.3186
'0:0:5.8,55,0.3184
'0:0:5.9,55,0.3183
'0:0:6.0,55,0.3184
'0:0:6.1,55,0.3184
'0:0:6.2,55,0.3181
'0:0:6.3,55,0.3132
'0:0:6.4,55,0.3188
'0:0:6.5,55,0.3189
'0:0:6.6,55,0.3192
'0:0:6.7,55,0.3192
'0:0:6.8,55,0.3193
'0:0:6.9,55,0.3192
'0:0:7.0,55,0.3193
'0:0:7.1,55,0.3193
'0:0:7.2,55,0.3195
'0:0:7.3,55,0.3195
'0:0:7.4,55,0.3195
'0:0:7.5,55,0.3195
'0:0:7.6,55,0.3195
'0:0:7.7,55,0.3195
'0:0:7.8,55,0.3196
'0:0:7.9,54,0.3198
'0:0:8.0,54,0.3199
'0:0:8.1,54,0.3198
'0:0:8.2,54,0.3197
'0:0:8.3,54,0.3198
'0:0:8.4,54,0.3199
'0:0:8.5,54,0.3200
'0:0:8.6,54,0.3201
'0:0:8.7,54,0.3202
'0:0:8.8,61,0.3202
'0:0:8.9,61,0.3201
'0:0:9.0,61,0.3201
'0:0:9.1,61,0.3201
'0:0:9.2,61,0.3201
'0:0:9.3,61,0.3201
'0:0:9.4,61,0.3203
'0:0:9.5,61,0.3204
'0:0:9.6,61,0.3204
'0:0:9.7,61,0.3204
'0:0:9.8,62,0.3204
'0:0:9.9,62,0.3203
'0:0:10.0,62,0.3202
'0:0:10.1,62,0.3203
'0:0:10.2,62,0.3204
'0:0:10.3,62,0.3205
'0:0:10.4,62,0.3205
'0:0:10.5,62,0.3205
'0:0:10.6,62,0.3204
'0:0:10.7,62,0.3205
'0:0:10.8,62,0.3206
'0:0:10.9,62,0.3206
'0:0:11.0,62,0.3205
'0:0:11.1,62,0.3205
'0:0:11.2,62,0.3205
'0:0:11.3,62,0.3205
'0:0:11.4,62,0.3205
'0:0:11.5,62,0.3205
'0:0:11.6,62,0.3205
'0:0:11.7,62,0.3206
'0:0:11.8,62,0.3206
'0:0:11.9,60,0.3207
'0:0:12.0,60,0.3208
'0:0:12.1,60,0.3207
'0:0:12.2,60,0.3208
'0:0:12.3,60,0.3208
'0:0:12.4,60,0.3209
'0:0:12.5,60,0.3209
'0:0:12.6,60,0.3209
'0:0:12.7,60,0.3208
'0:0:12.8,60,0.3209
'0:0:12.9,60,0.3209
'0:0:13.0,60,0.3209
'0:0:13.1,58,0.3210
'0:0:13.2,58,0.3210
'0:0:13.3,58,0.3210
'0:0:13.4,58,0.3210
'0:0:13.5,58,0.3210
'0:0:13.6,58,0.3210
'0:0:13.7,58,0.3210
'0:0:13.8,58,0.3210
'0:0:13.9,58,0.3211
'0:0:14.0,58,0.3210
'0:0:14.1,58,0.3211
'0:0:14.2,58,0.3211
'0:0:14.3,58,0.3212
'0:0:14.4,58,0.3211
'0:0:14.5,58,0.3212
'0:0:14.6,58,0.3212
'0:0:14.7,58,0.3213
'0:0:14.8,58,0.3211
'0:0:14.9,58,0.3212
'0:0:15.0,58,0.3212
'0:0:15.1,58,0.3212
'0:0:15.2,57,0.3213
'0:0:15.3,57,0.3213
'0:0:15.4,57,0.3213
'0:0:15.5,57,0.3214
'0:0:15.6,57,0.3214
'0:0:15.7,57,0.3213
'0:0:15.8,57,0.3213
'0:0:15.9,57,0.3213
'0:0:16.0,57,0.3213
'0:0:16.1,57,0.3213
'0:0:16.2,57,0.3213
'0:0:16.3,57,0.3214
'0:0:16.4,57,0.3214
'0:0:16.5,57,0.3214
'0:0:16.6,57,0.3214
'0:0:16.7,57,0.3214
'0:0:16.8,57,0.3214
'0:0:16.9,57,0.3213
'0:0:17.0,57,0.3213
'0:0:17.1,57,0.3213
'0:0:17.2,57,0.3213
'0:0:17.3,56,0.3213
'0:0:17.4,56,0.3213
'0:0:17.5,56,0.3214
'0:0:17.6,56,0.3214
'0:0:17.7,56,0.3214
'0:0:17.8,56,0.3214
'0:0:17.9,56,0.3214
'0:0:18.0,56,0.3215
'0:0:18.1,56,0.3215
'0:0:18.2,56,0.3215
'0:0:18.3,56,0.3216
'0:0:18.4,56,0.3216
'0:0:18.5,56,0.3216
'0:0:18.6,56,0.3216
'0:0:18.7,56,0.3216
'0:0:18.8,56,0.3217
'0:0:18.9,56,0.3217
'0:0:19.0,56,0.3217
'0:0:19.1,56,0.3217
'0:0:19.2,56,0.3217
'0:0:19.3,55,0.3217
'0:0:19.4,55,0.3219
'0:0:19.5,55,0.3219
'0:0:19.6,55,0.3219
'0:0:19.7,55,0.3220
'0:0:19.8,55,0.3225
'0:0:19.9,55,0.3220
'0:0:20.0,55,0.3220
'0:0:20.1,55,0.3220
'0:0:20.2,55,0.3220
'0:0:20.3,55,0.3220
'0:0:20.4,56,0.3220
'0:0:20.5,56,0.3221
'0:0:20.6,56,0.3221
'0:0:20.7,56,0.3222
'0:0:20.8,56,0.3222
'0:0:20.9,56,0.3222
'0:0:21.0,56,0.3222
'0:0:21.1,56,0.3222
'0:0:21.2,56,0.3222
'0:0:21.3,56,0.3222
'0:0:21.4,57,0.3223
'0:0:21.5,57,0.3223
'0:0:21.6,57,0.3222
'0:0:21.7,57,0.3222
'0:0:21.8,57,0.3223
'0:0:21.9,57,0.3223
'0:0:22.0,57,0.3223
'0:0:22.1,57,0.3223
'0:0:22.2,57,0.3223
'0:0:22.3,57,0.3223
'0:0:22.4,58,0.3223
'0:0:22.5,58,0.3223
'0:0:22.6,58,0.3223
'0:0:22.7,58,0.3223
'0:0:22.8,58,0.3224
'0:0:22.9,58,0.3224
'0:0:23.0,58,0.3224
'0:0:23.1,58,0.3224
'0:0:23.2,58,0.3226
'0:0:23.3,58,0.3225
'0:0:23.4,58,0.3225
'0:0:23.5,58,0.3225
'0:0:23.6,58,0.3225
'0:0:23.7,58,0.3225
'0:0:23.8,58,0.3225
'0:0:23.9,58,0.3225
'0:0:24.0,58,0.3226
'0:0:24.1,58,0.3226
'0:0:24.2,58,0.3226
'0:0:24.3,58,0.3226
'0:0:24.4,58,0.3225
'0:0:24.5,58,0.3226
'0:0:24.6,58,0.3226
'0:0:24.7,58,0.3226
'0:0:24.8,58,0.3226
'0:0:24.9,58,0.3226
'0:0:25.0,58,0.3226
'0:0:25.1,58,0.3226
'0:0:25.2,58,0.3225
'0:0:25.3,58,0.3225
'0:0:25.4,58,0.3226
'0:0:25.5,58,0.3226
'0:0:25.6,58,0.3227
'0:0:25.7,58,0.3227
'0:0:25.8,58,0.3227
'0:0:25.9,58,0.3228
'0:0:26.0,58,0.3228
'0:0:26.1,58,0.3227
'0:0:26.2,58,0.3228
'0:0:26.3,58,0.3228
'0:0:26.4,58,0.3228
'0:0:26.5,58,0.3228
'0:0:26.6,58,0.3228
'0:0:26.7,58,0.3228
'0:0:26.8,58,0.3228
'0:0:26.9,58,0.3228
'0:0:27.0,58,0.3228
'0:0:27.1,58,0.3228
'0:0:27.2,58,0.3228
'0:0:27.3,58,0.3229
