,Experiment name:,GSR15_nofilter_OS
Duration:,10 0
Rate:,10 per second
Sensors:,Pulse (ID 1  Exp 1),GSR (ID 1  Exp 1)
Range:,BPM,µS 0 - 10
Units:,BPM,µS
Time
'-0:0:0.0,77,0.3829
'0:0:0.1,77,0.3814
'0:0:0.2,77,0.3812
'0:0:0.3,77,0.3815
'0:0:0.4,77,0.3813
'0:0:0.5,77,0.3813
'0:0:0.6,77,0.3819
'0:0:0.7,77,0.3825
'0:0:0.8,77,0.3825
'0:0:0.9,77,0.3829
'0:0:1.0,77,0.3817
'0:0:1.1,77,0.3821
'0:0:1.2,77,0.3826
'0:0:1.3,77,0.3829
'0:0:1.4,77,0.3830
'0:0:1.5,77,0.3830
'0:0:1.6,77,0.3829
'0:0:1.7,73,0.3831
'0:0:1.8,73,0.3831
'0:0:1.9,73,0.3830
'0:0:2.0,73,0.3830
'0:0:2.1,73,0.3830
'0:0:2.2,73,0.3832
'0:0:2.3,73,0.3832
'0:0:2.4,73,0.3836
'0:0:2.5,73,0.3838
'0:0:2.6,73,0.3837
'0:0:2.7,63,0.3836
'0:0:2.8,63,0.3837
'0:0:2.9,63,0.3835
'0:0:3.0,63,0.3833
'0:0:3.1,63,0.3834
'0:0:3.2,63,0.3832
'0:0:3.3,63,0.3831
'0:0:3.4,63,0.3832
'0:0:3.5,63,0.3833
'0:0:3.6,63,0.3833
'0:0:3.7,56,0.3833
'0:0:3.8,56,0.3831
'0:0:3.9,56,0.3831
'0:0:4.0,56,0.3832
'0:0:4.1,56,0.3832
'0:0:4.2,56,0.3831
'0:0:4.3,56,0.3830
'0:0:4.4,56,0.3830
'0:0:4.5,56,0.3831
'0:0:4.6,56,0.3832
'0:0:4.7,58,0.3834
'0:0:4.8,58,0.3837
'0:0:4.9,58,0.3841
'0:0:5.0,58,0.3841
'0:0:5.1,58,0.3839
'0:0:5.2,58,0.3838
'0:0:5.3,58,0.3837
'0:0:5.4,58,0.3837
'0:0:5.5,58,0.3837
'0:0:5.6,58,0.3835
'0:0:5.7,58,0.3834
'0:0:5.8,58,0.3833
'0:0:5.9,58,0.3831
'0:0:6.0,58,0.3830
'0:0:6.1,58,0.3829
'0:0:6.2,58,0.3827
'0:0:6.3,58,0.3827
'0:0:6.4,58,0.3827
'0:0:6.5,58,0.3823
'0:0:6.6,58,0.3823
'0:0:6.7,58,0.3822
'0:0:6.8,58,0.3820
'0:0:6.9,58,0.3818
'0:0:7.0,58,0.3817
'0:0:7.1,58,0.3815
'0:0:7.2,58,0.3813
'0:0:7.3,58,0.3812
'0:0:7.4,58,0.3812
'0:0:7.5,58,0.3810
'0:0:7.6,58,0.3812
'0:0:7.7,58,0.3812
'0:0:7.8,58,0.3810
'0:0:7.9,58,0.3810
'0:0:8.0,58,0.3810
'0:0:8.1,58,0.3808
'0:0:8.2,58,0.3809
'0:0:8.3,58,0.3809
'0:0:8.4,58,0.3809
'0:0:8.5,58,0.3809
'0:0:8.6,58,0.3810
'0:0:8.7,58,0.3810
'0:0:8.8,58,0.3810
'0:0:8.9,58,0.3808
'0:0:9.0,58,0.3808
'0:0:9.1,58,0.3807
'0:0:9.2,58,0.3804
'0:0:9.3,58,0.3798
'0:0:9.4,58,0.3801
'0:0:9.5,58,0.3807
'0:0:9.6,58,0.3808
'0:0:9.7,58,0.3808
'0:0:9.8,58,0.3808
'0:0:9.9,58,0.3810
'0:0:10.0,58,0.3810
'0:0:10.1,58,0.3815
'0:0:10.2,58,0.3818
'0:0:10.3,58,0.3818
'0:0:10.4,58,0.3818
'0:0:10.5,58,0.3818
'0:0:10.6,58,0.3817
'0:0:10.7,58,0.3817
'0:0:10.8,58,0.3815
'0:0:10.9,58,0.3816
'0:0:11.0,58,0.3816
'0:0:11.1,58,0.3815
'0:0:11.2,58,0.3815
'0:0:11.3,58,0.3813
'0:0:11.4,58,0.3813
'0:0:11.5,58,0.3812
'0:0:11.6,58,0.3812
'0:0:11.7,58,0.3812
'0:0:11.8,58,0.3813
'0:0:11.9,58,0.3813
'0:0:12.0,58,0.3815
'0:0:12.1,58,0.3818
'0:0:12.2,58,0.3822
'0:0:12.3,58,0.3822
'0:0:12.4,58,0.3824
'0:0:12.5,58,0.3825
'0:0:12.6,58,0.3825
'0:0:12.7,58,0.3826
'0:0:12.8,58,0.3828
'0:0:12.9,58,0.3831
'0:0:13.0,58,0.3832
'0:0:13.1,58,0.3833
'0:0:13.2,58,0.3834
'0:0:13.3,58,0.3834
'0:0:13.4,58,0.3834
'0:0:13.5,58,0.3834
'0:0:13.6,58,0.3834
'0:0:13.7,58,0.3833
'0:0:13.8,58,0.3832
'0:0:13.9,58,0.3831
'0:0:14.0,58,0.3831
'0:0:14.1,58,0.3832
'0:0:14.2,58,0.3832
'0:0:14.3,58,0.3831
'0:0:14.4,58,0.3830
'0:0:14.5,58,0.3829
'0:0:14.6,58,0.3829
'0:0:14.7,58,0.3829
'0:0:14.8,58,0.3829
'0:0:14.9,58,0.3829
'0:0:15.0,58,0.3829
'0:0:15.1,58,0.3829
'0:0:15.2,58,0.3827
'0:0:15.3,58,0.3827
'0:0:15.4,58,0.3827
'0:0:15.5,58,0.3830
'0:0:15.6,58,0.3835
'0:0:15.7,58,0.3838
'0:0:15.8,58,0.3846
'0:0:15.9,58,0.3853
'0:0:16.0,58,0.3853
'0:0:16.1,58,0.3853
'0:0:16.2,58,0.3853
'0:0:16.3,58,0.3853
'0:0:16.4,58,0.3854
'0:0:16.5,58,0.3853
'0:0:16.6,58,0.3851
'0:0:16.7,58,0.3852
'0:0:16.8,58,0.3852
'0:0:16.9,58,0.3853
'0:0:17.0,58,0.3852
'0:0:17.1,58,0.3851
'0:0:17.2,58,0.3851
'0:0:17.3,58,0.3851
'0:0:17.4,58,0.3851
'0:0:17.5,58,0.3851
'0:0:17.6,58,0.3853
'0:0:17.7,58,0.3856
'0:0:17.8,58,0.3854
'0:0:17.9,58,0.3855
'0:0:18.0,58,0.3854
'0:0:18.1,58,0.3856
'0:0:18.2,58,0.3856
'0:0:18.3,58,0.3855
'0:0:18.4,58,0.3856
'0:0:18.5,58,0.3856
'0:0:18.6,58,0.3854
'0:0:18.7,58,0.3854
'0:0:18.8,58,0.3853
'0:0:18.9,58,0.3853
'0:0:19.0,58,0.3853
'0:0:19.1,58,0.3851
'0:0:19.2,58,0.3851
'0:0:19.3,58,0.3846
'0:0:19.4,58,0.3845
'0:0:19.5,58,0.3843
'0:0:19.6,58,0.3843
'0:0:19.7,58,0.3842
'0:0:19.8,58,0.3840
'0:0:19.9,58,0.3839
'0:0:20.0,58,0.3837
'0:0:20.1,58,0.3835
'0:0:20.2,58,0.3834
'0:0:20.3,58,0.3832
'0:0:20.4,58,0.3831
'0:0:20.5,58,0.3828
'0:0:20.6,58,0.3827
'0:0:20.7,58,0.3825
'0:0:20.8,58,0.3824
'0:0:20.9,58,0.3824
'0:0:21.0,58,0.3821
'0:0:21.1,58,0.3819
'0:0:21.2,58,0.3818
'0:0:21.3,58,0.3817
'0:0:21.4,58,0.3818
'0:0:21.5,58,0.3815
'0:0:21.6,58,0.3815
'0:0:21.7,58,0.3814
'0:0:21.8,58,0.3815
'0:0:21.9,58,0.3815
'0:0:22.0,58,0.3814
'0:0:22.1,58,0.3812
'0:0:22.2,58,0.3812
'0:0:22.3,58,0.3811
'0:0:22.4,58,0.3810
'0:0:22.5,58,0.3809
'0:0:22.6,58,0.3808
'0:0:22.7,58,0.3807
'0:0:22.8,58,0.3806
'0:0:22.9,58,0.3805
'0:0:23.0,58,0.3806
'0:0:23.1,52,0.3807
'0:0:23.2,52,0.3809
'0:0:23.3,52,0.3808
'0:0:23.4,52,0.3807
'0:0:23.5,52,0.3804
'0:0:23.6,52,0.3803
'0:0:23.7,52,0.3801
'0:0:23.8,52,0.3801
'0:0:23.9,52,0.3800
'0:0:24.0,52,0.3800
'0:0:24.1,52,0.3798
'0:0:24.2,52,0.3796
'0:0:24.3,52,0.3796
'0:0:24.4,52,0.3796
'0:0:24.5,52,0.3795
'0:0:24.6,52,0.3796
'0:0:24.7,52,0.3796
'0:0:24.8,52,0.3795
'0:0:24.9,52,0.3795
'0:0:25.0,52,0.3795
'0:0:25.1,52,0.3795
'0:0:25.2,52,0.3793
'0:0:25.3,52,0.3793
'0:0:25.4,52,0.3794
'0:0:25.5,52,0.3792
'0:0:25.6,52,0.3791
'0:0:25.7,52,0.3792
'0:0:25.8,52,0.3792
'0:0:25.9,52,0.3791
'0:0:26.0,52,0.3790
'0:0:26.1,52,0.3790
'0:0:26.2,52,0.3788
'0:0:26.3,52,0.3790
'0:0:26.4,52,0.3793
'0:0:26.5,52,0.3794
'0:0:26.6,52,0.3791
'0:0:26.7,52,0.3791
'0:0:26.8,52,0.3791
'0:0:26.9,52,0.3789
'0:0:27.0,52,0.3788
'0:0:27.1,52,0.3788
'0:0:27.2,52,0.3788
'0:0:27.3,52,0.3786
