,Experiment name:,GSR37_nofilter_OD
Duration:,10 0
Rate:,10 per second
Sensors:,Pulse (ID 1  Exp 1),GSR (ID 1  Exp 1)
Range:,BPM,µS 0 - 10
Units:,BPM,µS
Time
'-0:0:0.0,67,6.2611
'0:0:0.1,67,6.2522
'0:0:0.2,67,6.2415
'0:0:0.3,67,6.2258
'0:0:0.4,75,6.2038
'0:0:0.5,75,6.1777
'0:0:0.6,75,6.1560
'0:0:0.7,75,6.1362
'0:0:0.8,75,6.1166
'0:0:0.9,75,6.0995
'0:0:1.0,75,6.0830
'0:0:1.1,75,6.0661
'0:0:1.2,75,6.0473
'0:0:1.3,75,6.0293
'0:0:1.4,75,6.0102
'0:0:1.5,75,5.9929
'0:0:1.6,75,5.9775
'0:0:1.7,75,5.9627
'0:0:1.8,75,5.9456
'0:0:1.9,75,5.9374
'0:0:2.0,75,5.9356
'0:0:2.1,74,5.9403
'0:0:2.2,74,5.9503
'0:0:2.3,74,5.9668
'0:0:2.4,74,5.9875
'0:0:2.5,74,6.0078
'0:0:2.6,74,6.0281
'0:0:2.7,74,6.0461
'0:0:2.8,74,6.0606
'0:0:2.9,74,6.0727
'0:0:3.0,74,6.0812
'0:0:3.1,74,6.0861
'0:0:3.2,74,6.0873
'0:0:3.3,74,6.0867
'0:0:3.4,74,6.0800
'0:0:3.5,74,6.0727
'0:0:3.6,74,6.0642
'0:0:3.7,72,6.0534
'0:0:3.8,72,6.0425
'0:0:3.9,72,6.0317
'0:0:4.0,72,6.0215
'0:0:4.1,72,6.0132
'0:0:4.2,72,6.0078
'0:0:4.3,72,6.0048
'0:0:4.4,72,6.0030
'0:0:4.5,72,6.0024
'0:0:4.6,72,6.0018
'0:0:4.7,72,5.9994
'0:0:4.8,72,5.9971
'0:0:4.9,72,5.9935
'0:0:5.0,72,5.9887
'0:0:5.1,72,5.9828
'0:0:5.2,72,5.9745
'0:0:5.3,72,5.9674
'0:0:5.4,72,5.9568
'0:0:5.5,72,5.9438
'0:0:5.6,72,5.9315
'0:0:5.7,72,5.9169
'0:0:5.8,72,5.9070
'0:0:5.9,72,5.8971
'0:0:6.0,72,5.8849
'0:0:6.1,72,5.8733
'0:0:6.2,72,5.8635
'0:0:6.3,72,5.8549
'0:0:6.4,72,5.8480
'0:0:6.5,72,5.8423
'0:0:6.6,72,5.8383
'0:0:6.7,72,5.8348
'0:0:6.8,72,5.8320
'0:0:6.9,73,5.8291
'0:0:7.0,73,5.8257
'0:0:7.1,73,5.8234
'0:0:7.2,73,5.8188
'0:0:7.3,73,5.8160
'0:0:7.4,73,5.8137
'0:0:7.5,73,5.8097
'0:0:7.6,73,5.8029
'0:0:7.7,73,5.7978
'0:0:7.8,73,5.7927
'0:0:7.9,73,5.7853
'0:0:8.0,73,5.7797
'0:0:8.1,73,5.7735
'0:0:8.2,73,5.7662
'0:0:8.3,73,5.7589
'0:0:8.4,73,5.7510
'0:0:8.5,74,5.7454
'0:0:8.6,74,5.7398
'0:0:8.7,74,5.7353
'0:0:8.8,74,5.7326
'0:0:8.9,74,5.7298
'0:0:9.0,74,5.7275
'0:0:9.1,74,5.7270
'0:0:9.2,74,5.7253
'0:0:9.3,74,5.7248
'0:0:9.4,74,5.7236
'0:0:9.5,74,5.7225
'0:0:9.6,74,5.7220
'0:0:9.7,74,5.7209
'0:0:9.8,74,5.7192
'0:0:9.9,74,5.7164
'0:0:10.0,74,5.7136
'0:0:10.1,74,5.7103
'0:0:10.2,74,5.7053
'0:0:10.3,74,5.7003
'0:0:10.4,74,5.6942
'0:0:10.5,74,5.6882
'0:0:10.6,74,5.6827
'0:0:10.7,74,5.6766
'0:0:10.8,74,5.6700
'0:0:10.9,74,5.6640
'0:0:11.0,74,5.6585
'0:0:11.1,74,5.6519
'0:0:11.2,74,5.6470
'0:0:11.3,74,5.6415
'0:0:11.4,74,5.6383
'0:0:11.5,74,5.6366
'0:0:11.6,74,5.6372
'0:0:11.7,74,5.6394
'0:0:11.8,73,5.6448
'0:0:11.9,73,5.6508
'0:0:12.0,73,5.6590
'0:0:12.1,73,5.6673
'0:0:12.2,73,5.6782
'0:0:12.3,73,5.6882
'0:0:12.4,73,5.6827
'0:0:12.5,73,5.6821
'0:0:12.6,73,5.6804
'0:0:12.7,73,5.6766
'0:0:12.8,73,5.6744
'0:0:12.9,73,5.6749
'0:0:13.0,73,5.6700
'0:0:13.1,73,5.6662
'0:0:13.2,73,5.6651
'0:0:13.3,73,5.6640
'0:0:13.4,73,5.6563
'0:0:13.5,73,5.6486
'0:0:13.6,73,5.6426
'0:0:13.7,73,5.6404
'0:0:13.8,73,5.6355
'0:0:13.9,73,5.6312
'0:0:14.0,73,5.6252
'0:0:14.1,73,5.6171
'0:0:14.2,73,5.6127
'0:0:14.3,73,5.6100
'0:0:14.4,73,5.6062
'0:0:14.5,73,5.5992
'0:0:14.6,73,5.6025
'0:0:14.7,73,5.6014
'0:0:14.8,73,5.6003
'0:0:14.9,73,5.5992
'0:0:15.0,73,5.5971
'0:0:15.1,72,5.5949
'0:0:15.2,72,5.5998
'0:0:15.3,72,5.5998
'0:0:15.4,72,5.5987
'0:0:15.5,72,5.5987
'0:0:15.6,72,5.5998
'0:0:15.7,72,5.6019
'0:0:15.8,72,5.6046
'0:0:15.9,72,5.6073
'0:0:16.0,72,5.6089
'0:0:16.1,72,5.6117
'0:0:16.2,72,5.6154
'0:0:16.3,72,5.6192
'0:0:16.4,72,5.6219
'0:0:16.5,72,5.6252
'0:0:16.6,72,5.6279
'0:0:16.7,72,5.6306
'0:0:16.8,72,5.6323
'0:0:16.9,72,5.6328
'0:0:17.0,72,5.6339
'0:0:17.1,72,5.6339
'0:0:17.2,72,5.6345
'0:0:17.3,72,5.6345
'0:0:17.4,72,5.6350
'0:0:17.5,72,5.6345
'0:0:17.6,72,5.6334
'0:0:17.7,72,5.6301
'0:0:17.8,72,5.6257
'0:0:17.9,72,5.6219
'0:0:18.0,72,5.6176
'0:0:18.1,72,5.6122
'0:0:18.2,72,5.6068
'0:0:18.3,72,5.6030
'0:0:18.4,72,5.5981
'0:0:18.5,71,5.5927
'0:0:18.6,71,5.5868
'0:0:18.7,71,5.5804
'0:0:18.8,71,5.5750
'0:0:18.9,71,5.5702
'0:0:19.0,71,5.5654
'0:0:19.1,71,5.5606
'0:0:19.2,71,5.5558
'0:0:19.3,71,5.5509
'0:0:19.4,71,5.5462
'0:0:19.5,71,5.5414
'0:0:19.6,71,5.5366
'0:0:19.7,71,5.5329
'0:0:19.8,71,5.5297
'0:0:19.9,71,5.5260
'0:0:20.0,71,5.5228
'0:0:20.1,71,5.5196
'0:0:20.2,70,5.5165
'0:0:20.3,70,5.5122
'0:0:20.4,70,5.5085
'0:0:20.5,70,5.5048
'0:0:20.6,70,5.5017
'0:0:20.7,70,5.4985
'0:0:20.8,70,5.4959
'0:0:20.9,70,5.4922
'0:0:21.0,70,5.4891
'0:0:21.1,70,5.4870
'0:0:21.2,70,5.4828
'0:0:21.3,70,5.4807
'0:0:21.4,70,5.4786
'0:0:21.5,70,5.4775
'0:0:21.6,70,5.4760
'0:0:21.7,70,5.4749
'0:0:21.8,70,5.4744
'0:0:21.9,70,5.4755
'0:0:22.0,70,5.4786
'0:0:22.1,70,5.4812
'0:0:22.2,70,5.4875
'0:0:22.3,70,5.4959
'0:0:22.4,70,5.5043
'0:0:22.5,70,5.5149
'0:0:22.6,70,5.5244
'0:0:22.7,70,5.5323
'0:0:22.8,70,5.5398
'0:0:22.9,70,5.5462
'0:0:23.0,70,5.5509
'0:0:23.1,70,5.5547
'0:0:23.2,70,5.5574
'0:0:23.3,70,5.5590
'0:0:23.4,70,5.5595
'0:0:23.5,70,5.5600
'0:0:23.6,70,5.5606
'0:0:23.7,69,5.5606
'0:0:23.8,69,5.5600
'0:0:23.9,69,5.5595
'0:0:24.0,69,5.5595
'0:0:24.1,69,5.5590
'0:0:24.2,69,5.5584
'0:0:24.3,69,5.5563
'0:0:24.4,69,5.5536
'0:0:24.5,70,5.5515
'0:0:24.6,70,5.5478
'0:0:24.7,70,5.5440
'0:0:24.8,70,5.5398
'0:0:24.9,70,5.5355
'0:0:25.0,70,5.5307
'0:0:25.1,70,5.5260
'0:0:25.2,70,5.5202
'0:0:25.3,70,5.5159
'0:0:25.4,70,5.5106
'0:0:25.5,70,5.5059
'0:0:25.6,70,5.5033
'0:0:25.7,70,5.5017
'0:0:25.8,70,5.5006
'0:0:25.9,70,5.5012
'0:0:26.0,70,5.5027
'0:0:26.1,70,5.5043
'0:0:26.2,70,5.5048
'0:0:26.3,70,5.5054
'0:0:26.4,70,5.5059
'0:0:26.5,70,5.5064
'0:0:26.6,70,5.5064
'0:0:26.7,70,5.5054
'0:0:26.8,70,5.5038
'0:0:26.9,70,5.5012
'0:0:27.0,71,5.4991
'0:0:27.1,71,5.4954
'0:0:27.2,71,5.4912
'0:0:27.3,71,5.4870
