,Experiment name:,GSR22_nofilter_OD
Duration:,10 0
Rate:,10 per second
Sensors:,Pulse (ID 1  Exp 1),GSR (ID 1  Exp 1)
Range:,BPM,µS 0 - 10
Units:,BPM,µS
Time
'-0:0:0.0,73,0.5319
'0:0:0.1,73,0.5314
'0:0:0.2,73,0.5314
'0:0:0.3,74,0.5309
'0:0:0.4,74,0.5304
'0:0:0.5,74,0.5305
'0:0:0.6,74,0.5306
'0:0:0.7,74,0.5305
'0:0:0.8,74,0.5303
'0:0:0.9,74,0.5304
'0:0:1.0,74,0.5312
'0:0:1.1,74,0.5317
'0:0:1.2,74,0.5310
'0:0:1.3,74,0.5301
'0:0:1.4,74,0.5303
'0:0:1.5,74,0.5310
'0:0:1.6,74,0.5321
'0:0:1.7,74,0.5339
'0:0:1.8,74,0.5364
'0:0:1.9,74,0.5391
'0:0:2.0,73,0.5416
'0:0:2.1,73,0.5439
'0:0:2.2,73,0.5461
'0:0:2.3,73,0.5483
'0:0:2.4,73,0.5500
'0:0:2.5,73,0.5520
'0:0:2.6,73,0.5536
'0:0:2.7,73,0.5552
'0:0:2.8,73,0.5580
'0:0:2.9,73,0.5591
'0:0:3.0,73,0.5591
'0:0:3.1,73,0.5580
'0:0:3.2,73,0.5572
'0:0:3.3,73,0.5564
'0:0:3.4,73,0.5552
'0:0:3.5,73,0.5535
'0:0:3.6,73,0.5519
'0:0:3.7,72,0.5507
'0:0:3.8,72,0.5499
'0:0:3.9,72,0.5488
'0:0:4.0,72,0.5478
'0:0:4.1,72,0.5469
'0:0:4.2,72,0.5471
'0:0:4.3,72,0.5461
'0:0:4.4,72,0.5447
'0:0:4.5,72,0.5440
'0:0:4.6,72,0.5432
'0:0:4.7,72,0.5423
'0:0:4.8,72,0.5417
'0:0:4.9,72,0.5412
'0:0:5.0,72,0.5408
'0:0:5.1,72,0.5400
'0:0:5.2,72,0.5393
'0:0:5.3,72,0.5391
'0:0:5.4,72,0.5393
'0:0:5.5,71,0.5396
'0:0:5.6,71,0.5413
'0:0:5.7,71,0.5432
'0:0:5.8,71,0.5461
'0:0:5.9,71,0.5485
'0:0:6.0,71,0.5508
'0:0:6.1,71,0.5538
'0:0:6.2,71,0.5564
'0:0:6.3,70,0.5592
'0:0:6.4,70,0.5619
'0:0:6.5,70,0.5620
'0:0:6.6,70,0.5618
'0:0:6.7,70,0.5614
'0:0:6.8,70,0.5610
'0:0:6.9,70,0.5607
'0:0:7.0,70,0.5617
'0:0:7.1,70,0.5632
'0:0:7.2,70,0.5643
'0:0:7.3,70,0.5642
'0:0:7.4,70,0.5669
'0:0:7.5,70,0.5677
'0:0:7.6,70,0.5645
'0:0:7.7,70,0.5614
'0:0:7.8,70,0.5609
'0:0:7.9,70,0.5607
'0:0:8.0,70,0.5601
'0:0:8.1,70,0.5602
'0:0:8.2,70,0.5602
'0:0:8.3,70,0.5598
'0:0:8.4,70,0.5592
'0:0:8.5,70,0.5585
'0:0:8.6,70,0.5579
'0:0:8.7,70,0.5572
'0:0:8.8,71,0.5566
'0:0:8.9,71,0.5563
'0:0:9.0,71,0.5559
'0:0:9.1,71,0.5557
'0:0:9.2,71,0.5554
'0:0:9.3,71,0.5548
'0:0:9.4,71,0.5546
'0:0:9.5,71,0.5542
'0:0:9.6,71,0.5535
'0:0:9.7,71,0.5533
'0:0:9.8,71,0.5533
'0:0:9.9,71,0.5520
'0:0:10.0,71,0.5514
'0:0:10.1,71,0.5511
'0:0:10.2,71,0.5510
'0:0:10.3,71,0.5506
'0:0:10.4,71,0.5507
'0:0:10.5,71,0.5507
'0:0:10.6,71,0.5507
'0:0:10.7,71,0.5509
'0:0:10.8,71,0.5510
'0:0:10.9,71,0.5510
'0:0:11.0,71,0.5512
'0:0:11.1,71,0.5514
'0:0:11.2,71,0.5514
'0:0:11.3,72,0.5512
'0:0:11.4,72,0.5510
'0:0:11.5,72,0.5512
'0:0:11.6,72,0.5517
'0:0:11.7,72,0.5518
'0:0:11.8,72,0.5519
'0:0:11.9,72,0.5526
'0:0:12.0,72,0.5537
'0:0:12.1,72,0.5548
'0:0:12.2,72,0.5562
'0:0:12.3,72,0.5578
'0:0:12.4,72,0.5591
'0:0:12.5,72,0.5602
'0:0:12.6,72,0.5606
'0:0:12.7,72,0.5603
'0:0:12.8,72,0.5604
'0:0:12.9,72,0.5600
'0:0:13.0,72,0.5594
'0:0:13.1,72,0.5592
'0:0:13.2,72,0.5587
'0:0:13.3,72,0.5582
'0:0:13.4,72,0.5574
'0:0:13.5,72,0.5574
'0:0:13.6,72,0.5584
'0:0:13.7,72,0.5611
'0:0:13.8,72,0.5636
'0:0:13.9,72,0.5664
'0:0:14.0,72,0.5701
'0:0:14.1,72,0.5735
'0:0:14.2,72,0.5776
'0:0:14.3,72,0.5813
'0:0:14.4,72,0.5837
'0:0:14.5,72,0.5855
'0:0:14.6,72,0.5872
'0:0:14.7,72,0.5881
'0:0:14.8,72,0.5892
'0:0:14.9,72,0.5910
'0:0:15.0,72,0.5919
'0:0:15.1,72,0.5913
'0:0:15.2,72,0.5892
'0:0:15.3,72,0.5932
'0:0:15.4,72,0.5973
'0:0:15.5,72,0.5982
'0:0:15.6,72,0.6009
'0:0:15.7,72,0.6033
'0:0:15.8,72,0.6020
'0:0:15.9,72,0.5998
'0:0:16.0,72,0.5975
'0:0:16.1,72,0.5948
'0:0:16.2,73,0.5924
'0:0:16.3,73,0.5896
'0:0:16.4,73,0.5874
'0:0:16.5,73,0.5851
'0:0:16.6,73,0.5830
'0:0:16.7,73,0.5811
'0:0:16.8,73,0.5800
'0:0:16.9,73,0.5785
'0:0:17.0,73,0.5772
'0:0:17.1,73,0.5761
'0:0:17.2,73,0.5751
'0:0:17.3,73,0.5739
'0:0:17.4,73,0.5725
'0:0:17.5,73,0.5714
'0:0:17.6,73,0.5704
'0:0:17.7,73,0.5697
'0:0:17.8,73,0.5688
'0:0:17.9,73,0.5683
'0:0:18.0,73,0.5678
'0:0:18.1,73,0.5676
'0:0:18.2,73,0.5675
'0:0:18.3,73,0.5676
'0:0:18.4,73,0.5673
'0:0:18.5,73,0.5669
'0:0:18.6,73,0.5670
'0:0:18.7,73,0.5665
'0:0:18.8,73,0.5660
'0:0:18.9,73,0.5661
'0:0:19.0,73,0.5661
'0:0:19.1,73,0.5648
'0:0:19.2,73,0.5645
'0:0:19.3,73,0.5638
'0:0:19.4,74,0.5635
'0:0:19.5,74,0.5636
'0:0:19.6,74,0.5632
'0:0:19.7,74,0.5629
'0:0:19.8,74,0.5629
'0:0:19.9,74,0.5625
'0:0:20.0,74,0.5624
'0:0:20.1,74,0.5624
'0:0:20.2,74,0.5632
'0:0:20.3,74,0.5635
'0:0:20.4,74,0.5631
'0:0:20.5,74,0.5627
'0:0:20.6,74,0.5626
'0:0:20.7,74,0.5627
'0:0:20.8,74,0.5624
'0:0:20.9,74,0.5620
'0:0:21.0,74,0.5620
'0:0:21.1,74,0.5620
'0:0:21.2,74,0.5623
'0:0:21.3,74,0.5624
'0:0:21.4,74,0.5622
'0:0:21.5,74,0.5619
'0:0:21.6,74,0.5619
'0:0:21.7,74,0.5618
'0:0:21.8,74,0.5618
'0:0:21.9,74,0.5624
'0:0:22.0,74,0.5632
'0:0:22.1,74,0.5637
'0:0:22.2,74,0.5643
'0:0:22.3,74,0.5655
'0:0:22.4,74,0.5673
'0:0:22.5,74,0.5693
'0:0:22.6,74,0.5716
'0:0:22.7,74,0.5743
'0:0:22.8,74,0.5764
'0:0:22.9,74,0.5776
'0:0:23.0,74,0.5784
'0:0:23.1,74,0.5788
'0:0:23.2,74,0.5789
'0:0:23.3,74,0.5799
'0:0:23.4,74,0.5789
'0:0:23.5,73,0.5781
'0:0:23.6,73,0.5775
'0:0:23.7,73,0.5764
'0:0:23.8,73,0.5756
'0:0:23.9,73,0.5750
'0:0:24.0,73,0.5740
'0:0:24.1,73,0.5734
'0:0:24.2,73,0.5732
'0:0:24.3,73,0.5729
'0:0:24.4,73,0.5724
'0:0:24.5,73,0.5722
'0:0:24.6,73,0.5716
'0:0:24.7,73,0.5711
'0:0:24.8,73,0.5706
'0:0:24.9,73,0.5702
'0:0:25.0,73,0.5697
'0:0:25.1,73,0.5693
'0:0:25.2,73,0.5683
'0:0:25.3,73,0.5676
'0:0:25.4,73,0.5674
'0:0:25.5,73,0.5666
'0:0:25.6,73,0.5660
'0:0:25.7,73,0.5657
'0:0:25.8,73,0.5657
'0:0:25.9,73,0.5652
'0:0:26.0,73,0.5649
'0:0:26.1,73,0.5649
'0:0:26.2,73,0.5648
'0:0:26.3,73,0.5646
'0:0:26.4,73,0.5646
'0:0:26.5,73,0.5647
'0:0:26.6,73,0.5644
'0:0:26.7,73,0.5642
'0:0:26.8,73,0.5635
'0:0:26.9,73,0.5631
'0:0:27.0,73,0.5629
'0:0:27.1,73,0.5631
'0:0:27.2,73,0.5629
'0:0:27.3,73,0.5629
