,Experiment name:,GSR47_nofilter_OS
Duration:,30 0
Rate:,5 per second
Sensors:,Pulse (ID 1  Exp 1),GSR (ID 1  Exp 1)
Range:,BPM,µS 0 - 10
Units:,BPM,µS
Time
'0:0:50.0,69,4.0920
'0:0:50.2,69,4.0892
'0:0:50.4,68,4.0864
'0:0:50.6,68,4.0835
'0:0:50.8,68,4.0811
'0:0:51.0,68,4.0790
'0:0:51.2,68,4.0779
'0:0:51.4,68,4.0783
'0:0:51.6,68,4.0793
'0:0:51.8,68,4.0804
'0:0:52.0,68,4.0811
'0:0:52.2,67,4.0821
'0:0:52.4,67,4.0842
'0:0:52.6,67,4.0835
'0:0:52.8,67,4.0821
'0:0:53.0,67,4.0807
'0:0:53.2,67,4.0793
'0:0:53.4,67,4.0775
'0:0:53.6,67,4.0765
'0:0:53.8,67,4.0754
'0:0:54.0,66,4.0744
'0:0:54.2,66,4.0726
'0:0:54.4,66,4.0705
'0:0:54.6,66,4.0695
'0:0:54.8,66,4.0695
'0:0:55.0,66,4.0695
'0:0:55.2,66,4.0691
'0:0:55.4,66,4.0695
'0:0:55.6,66,4.0698
'0:0:55.8,66,4.0691
'0:0:56.0,66,4.0663
'0:0:56.2,66,4.0652
'0:0:56.4,66,4.0631
'0:0:56.6,66,4.0621
'0:0:56.8,66,4.0610
'0:0:57.0,66,4.0631
'0:0:57.2,66,4.0572
'0:0:57.4,66,4.0561
'0:0:57.6,67,4.0547
'0:0:57.8,67,4.0526
'0:0:58.0,67,4.0505
'0:0:58.2,67,4.0491
'0:0:58.4,67,4.0470
'0:0:58.6,67,4.0456
'0:0:58.8,67,4.0450
'0:0:59.0,67,4.0443
'0:0:59.2,67,4.0432
'0:0:59.4,67,4.0422
'0:0:59.6,67,4.0408
'0:0:59.8,67,4.0397
'0:1:0.0,67,4.0415
'0:1:0.2,68,4.0439
'0:1:0.4,68,4.0477
'0:1:0.6,68,4.0505
'0:1:0.8,68,4.0537
'0:1:1.0,68,4.0568
'0:1:1.2,68,4.0607
'0:1:1.4,68,4.0656
'0:1:1.6,68,4.0716
'0:1:1.8,68,4.0783
'0:1:2.0,68,4.0835
'0:1:2.2,68,4.0867
'0:1:2.4,68,4.0885
'0:1:2.6,68,4.0892
'0:1:2.8,68,4.0895
'0:1:3.0,68,4.0888
'0:1:3.2,68,4.0871
'0:1:3.4,68,4.0850
'0:1:3.6,68,4.0835
'0:1:3.8,68,4.0814
'0:1:4.0,68,4.0790
'0:1:4.2,68,4.0765
'0:1:4.4,68,4.0751
'0:1:4.6,68,4.0730
'0:1:4.8,68,4.0705
'0:1:5.0,68,4.0670
'0:1:5.2,68,4.0656
'0:1:5.4,68,4.0649
'0:1:5.6,68,4.0666
'0:1:5.8,68,4.0716
'0:1:6.0,68,4.0775
'0:1:6.2,68,4.0850
'0:1:6.4,68,4.0934
'0:1:6.6,68,4.1005
'0:1:6.8,68,4.1076
'0:1:7.0,68,4.1119
'0:1:7.2,68,4.1148
'0:1:7.4,68,4.1140
'0:1:7.6,68,4.1130
'0:1:7.8,68,4.1133
'0:1:8.0,68,4.1137
'0:1:8.2,68,4.1148
'0:1:8.4,68,4.1165
'0:1:8.6,68,4.1144
'0:1:8.8,68,4.1119
'0:1:9.0,68,4.1091
'0:1:9.2,68,4.1069
'0:1:9.4,68,4.1073
'0:1:9.6,68,4.1098
'0:1:9.8,68,4.1123
'0:1:10.0,68,4.1137
'0:1:10.2,68,4.1137
'0:1:10.4,68,4.1123
'0:1:10.6,68,4.1105
'0:1:10.8,69,4.1091
'0:1:11.0,69,4.1055
'0:1:11.2,69,4.1005
'0:1:11.4,69,4.0956
'0:1:11.6,69,4.0920
'0:1:11.8,69,4.0878
'0:1:12.0,69,4.0842
'0:1:12.2,69,4.0807
'0:1:12.4,69,4.0772
'0:1:12.6,69,4.0737
'0:1:12.8,69,4.0712
'0:1:13.0,69,4.0688
'0:1:13.2,69,4.0673
'0:1:13.4,69,4.0712
'0:1:13.6,69,4.0705
'0:1:13.8,69,4.0695
'0:1:14.0,69,4.0684
'0:1:14.2,69,4.0673
'0:1:14.4,69,4.0656
'0:1:14.6,69,4.0642
'0:1:14.8,69,4.0628
'0:1:15.0,69,4.0610
'0:1:15.2,69,4.0589
'0:1:15.4,69,4.0565
'0:1:15.6,69,4.0551
'0:1:15.8,69,4.0537
'0:1:16.0,69,4.0512
'0:1:16.2,69,4.0491
'0:1:16.4,69,4.0474
'0:1:16.6,69,4.0450
'0:1:16.8,69,4.0429
'0:1:17.0,69,4.0394
'0:1:17.2,69,4.0369
'0:1:17.4,69,4.0345
'0:1:17.6,69,4.0342
'0:1:17.8,69,4.0362
'0:1:18.0,69,4.0425
'0:1:18.2,69,4.0512
'0:1:18.4,69,4.0589
'0:1:18.6,69,4.0688
'0:1:18.8,69,4.0768
'0:1:19.0,69,4.0825
'0:1:19.2,69,4.0850
'0:1:19.4,69,4.0913
'0:1:19.6,69,4.0927
'0:1:19.8,69,4.0927
'0:1:20.0,69,4.0903
'0:1:20.2,69,4.0871
'0:1:20.4,69,4.0825
'0:1:20.6,69,4.0768
'0:1:20.8,69,4.0684
'0:1:21.0,70,4.0638
'0:1:21.2,70,4.0596
'0:1:21.4,70,4.0575
'0:1:21.6,70,4.0589
'0:1:21.8,70,4.0635
'0:1:22.0,70,4.0663
'0:1:22.2,70,4.0691
'0:1:22.4,70,4.0709
'0:1:22.6,71,4.0719
'0:1:22.8,71,4.0723
'0:1:23.0,71,4.0723
'0:1:23.2,71,4.0716
'0:1:23.4,71,4.0716
'0:1:23.6,71,4.0712
'0:1:23.8,71,4.0673
'0:1:24.0,71,4.0659
'0:1:24.2,71,4.0645
'0:1:24.4,71,4.0659
'0:1:24.6,71,4.0649
'0:1:24.8,71,4.0652
'0:1:25.0,71,4.0642
'0:1:25.2,71,4.0631
'0:1:25.4,71,4.0614
'0:1:25.6,71,4.0596
'0:1:25.8,71,4.0579
'0:1:26.0,71,4.0540
'0:1:26.2,70,4.0509
'0:1:26.4,70,4.0474
'0:1:26.6,70,4.0453
'0:1:26.8,70,4.0415
'0:1:27.0,70,4.0387
'0:1:27.2,70,4.0352
'0:1:27.4,70,4.0335
'0:1:27.6,70,4.0328
'0:1:27.8,70,4.0331
'0:1:28.0,70,4.0331
'0:1:28.2,70,4.0321
'0:1:28.4,70,4.0300
'0:1:28.6,70,4.0283
'0:1:28.8,69,4.0258
'0:1:29.0,69,4.0231
'0:1:29.2,69,4.0217
'0:1:29.4,69,4.0199
'0:1:29.6,69,4.0186
'0:1:29.8,69,4.0179
'0:1:30.0,69,4.0168
'0:1:30.2,69,4.0168
'0:1:30.4,69,4.0154
'0:1:30.6,69,4.0137
'0:1:30.8,69,4.0117
'0:1:31.0,69,4.0106
'0:1:31.2,69,4.0089
'0:1:31.4,69,4.0079
'0:1:31.6,69,4.0065
'0:1:31.8,69,4.0041
'0:1:32.0,70,4.0017
'0:1:32.2,70,4.0013
'0:1:32.4,70,3.9989
'0:1:32.6,70,3.9962
'0:1:32.8,70,3.9941
'0:1:33.0,70,3.9924
'0:1:33.2,70,3.9903
'0:1:33.4,70,3.9886
'0:1:33.6,70,3.9872
'0:1:33.8,70,3.9866
'0:1:34.0,70,3.9872
'0:1:34.2,70,3.9862
'0:1:34.4,70,3.9855
'0:1:34.6,70,3.9845
'0:1:34.8,69,3.9835
'0:1:35.0,69,3.9818
'0:1:35.2,69,3.9801
'0:1:35.4,69,3.9787
'0:1:35.6,69,3.9790
'0:1:35.8,69,3.9811
'0:1:36.0,69,3.9845
'0:1:36.2,69,3.9886
'0:1:36.4,69,3.9914
'0:1:36.6,69,3.9965
'0:1:36.8,69,3.9972
'0:1:37.0,69,3.9972
'0:1:37.2,69,3.9958
'0:1:37.4,68,3.9944
'0:1:37.6,68,3.9924
'0:1:37.8,68,3.9893
'0:1:38.0,68,3.9872
'0:1:38.2,68,3.9855
'0:1:38.4,67,3.9831
'0:1:38.6,67,3.9811
'0:1:38.8,67,3.9790
'0:1:39.0,67,3.9780
'0:1:39.2,67,3.9756
'0:1:39.4,67,3.9736
'0:1:39.6,67,3.9719
'0:1:39.8,67,3.9722
'0:1:40.0,67,3.9726
'0:1:40.2,67,3.9749
'0:1:40.4,67,3.9787
'0:1:40.6,67,3.9842
'0:1:40.8,67,3.9896
'0:1:41.0,67,3.9944
'0:1:41.2,67,3.9965
'0:1:41.4,67,3.9968
'0:1:41.6,67,3.9955
'0:1:41.8,67,3.9931
'0:1:42.0,67,3.9900
'0:1:42.2,67,3.9876
'0:1:42.4,67,3.9852
'0:1:42.6,67,3.9848
'0:1:42.8,68,3.9801
'0:1:43.0,68,3.9766
'0:1:43.2,68,3.9753
'0:1:43.4,69,3.9736
'0:1:43.6,69,3.9739
'0:1:43.8,69,3.9766
'0:1:44.0,69,3.9855
'0:1:44.2,70,4.0030
'0:1:44.4,70,4.0307
'0:1:44.6,70,4.0677
'0:1:44.8,70,4.1076
'0:1:45.0,71,4.1520
'0:1:45.2,71,4.1897
'0:1:45.4,71,4.2242
'0:1:45.6,71,4.2535
'0:1:45.8,71,4.2796
'0:1:46.0,71,4.2946
'0:1:46.2,71,4.2992
'0:1:46.4,71,4.3052
'0:1:46.6,71,4.3052
'0:1:46.8,70,4.3029
'0:1:47.0,70,4.2988
'0:1:47.2,70,4.2958
'0:1:47.4,70,4.2916
'0:1:47.6,70,4.2856
'0:1:47.8,70,4.2770
'0:1:48.0,70,4.2691
'0:1:48.2,70,4.2613
'0:1:48.4,70,4.2520
'0:1:48.6,70,4.2416
'0:1:48.8,70,4.2323
'0:1:49.0,70,4.2261
'0:1:49.2,70,4.2220
'0:1:49.4,70,4.2169
'0:1:49.6,70,4.2128
'0:1:49.8,70,4.2102
'0:1:50.0,70,4.2084
'0:1:50.2,70,4.2084
'0:1:50.4,75,4.2069
'0:1:50.6,75,4.2069
'0:1:50.8,75,4.2051
'0:1:51.0,75,4.2029
'0:1:51.2,75,4.1992
'0:1:51.4,75,4.1960
'0:1:51.6,75,4.1923
'0:1:51.8,75,4.1890
'0:1:52.0,75,4.1846
'0:1:52.2,74,4.1803
'0:1:52.4,74,4.1752
'0:1:52.6,74,4.1719
'0:1:52.8,74,4.1676
'0:1:53.0,73,4.1629
'0:1:53.2,73,4.1571
'0:1:53.4,73,4.1528
'0:1:53.6,73,4.1492
'0:1:53.8,73,4.1470
'0:1:54.0,71,4.1456
'0:1:54.2,71,4.1448
'0:1:54.4,71,4.1452
'0:1:54.6,71,4.1466
'0:1:54.8,71,4.1492
'0:1:55.0,71,4.1510
'0:1:55.2,71,4.1535
'0:1:55.4,71,4.1564
'0:1:55.6,71,4.1585
'0:1:55.8,71,4.1593
'0:1:56.0,71,4.1603
'0:1:56.2,71,4.1582
'0:1:56.4,71,4.1546
'0:1:56.6,71,4.1506
'0:1:56.8,71,4.1456
'0:1:57.0,71,4.1402
'0:1:57.2,71,4.1362
'0:1:57.4,71,4.1323
'0:1:57.6,67,4.1298
'0:1:57.8,67,4.1283
'0:1:58.0,67,4.1269
'0:1:58.2,67,4.1247
'0:1:58.4,67,4.1219
'0:1:58.6,67,4.1180
'0:1:58.8,67,4.1144
'0:1:59.0,67,4.1112
'0:1:59.2,67,4.1091
'0:1:59.4,67,4.1069
'0:1:59.6,67,4.1062
'0:1:59.8,67,4.1055
'0:2:0.0,67,4.1037
'0:2:0.2,67,4.1009
'0:2:0.4,67,4.0973
'0:2:0.6,67,4.0941
'0:2:0.8,67,4.0895
'0:2:1.0,67,4.0857
'0:2:1.2,67,4.0811
'0:2:1.4,67,4.0768
'0:2:1.6,67,4.0733
'0:2:1.8,67,4.0705
'0:2:2.0,67,4.0670
'0:2:2.2,67,4.0635
'0:2:2.4,67,4.0617
'0:2:2.6,67,4.0607
'0:2:2.8,67,4.0596
'0:2:3.0,67,4.0582
'0:2:3.2,67,4.0572
'0:2:3.4,67,4.0561
'0:2:3.6,68,4.0551
'0:2:3.8,68,4.0544
'0:2:4.0,68,4.0537
'0:2:4.2,68,4.0537
'0:2:4.4,68,4.0540
'0:2:4.6,68,4.0551
'0:2:4.8,68,4.0572
'0:2:5.0,68,4.0603
'0:2:5.2,68,4.0624
'0:2:5.4,68,4.0645
'0:2:5.6,68,4.0652
'0:2:5.8,68,4.0656
'0:2:6.0,68,4.0659
'0:2:6.2,68,4.0659
'0:2:6.4,68,4.0645
'0:2:6.6,68,4.0631
'0:2:6.8,68,4.0621
'0:2:7.0,68,4.0610
'0:2:7.2,68,4.0589
'0:2:7.4,68,4.0565
'0:2:7.6,68,4.0547
'0:2:7.8,68,4.0526
'0:2:8.0,68,4.0505
'0:2:8.2,68,4.0474
'0:2:8.4,68,4.0446
'0:2:8.6,68,4.0422
'0:2:8.8,68,4.0415
'0:2:9.0,68,4.0425
'0:2:9.2,68,4.0456
'0:2:9.4,68,4.0505
'0:2:9.6,68,4.0568
'0:2:9.8,69,4.0610
'0:2:10.0,69,4.0649
'0:2:10.2,69,4.0698
'0:2:10.4,69,4.0688
'0:2:10.6,70,4.0670
'0:2:10.8,70,4.0663
'0:2:11.0,70,4.0666
'0:2:11.2,70,4.0673
'0:2:11.4,70,4.0673
'0:2:11.6,70,4.0681
'0:2:11.8,70,4.0688
'0:2:12.0,70,4.0691
'0:2:12.2,70,4.0684
'0:2:12.4,70,4.0716
'0:2:12.6,70,4.0783
'0:2:12.8,70,4.0885
'0:2:13.0,71,4.0984
'0:2:13.2,71,4.1051
'0:2:13.4,71,4.1098
'0:2:13.6,71,4.1115
'0:2:13.8,72,4.1144
'0:2:14.0,72,4.1133
'0:2:14.2,72,4.1126
'0:2:14.4,72,4.1112
'0:2:14.6,72,4.1062
'0:2:14.8,72,4.1009
'0:2:15.0,72,4.0966
'0:2:15.2,72,4.0924
'0:2:15.4,73,4.0892
'0:2:15.6,73,4.0867
'0:2:15.8,73,4.0839
'0:2:16.0,73,4.0818
'0:2:16.2,73,4.0797
'0:2:16.4,72,4.0783
'0:2:16.6,72,4.0779
'0:2:16.8,72,4.0800
'0:2:17.0,72,4.0832
'0:2:17.2,72,4.0867
'0:2:17.4,72,4.0899
'0:2:17.6,72,4.0931
'0:2:17.8,72,4.0949
'0:2:18.0,72,4.0959
'0:2:18.2,72,4.0984
'0:2:18.4,72,4.1055
'0:2:18.6,72,4.1187
'0:2:18.8,71,4.1312
'0:2:19.0,71,4.1384
'0:2:19.2,71,4.1438
'0:2:19.4,71,4.1463
'0:2:19.6,71,4.1477
'0:2:19.8,71,4.1463
'0:2:20.0,71,4.1434
'0:2:20.2,71,4.1434
'0:2:20.4,71,4.1366
'0:2:20.6,70,4.1319
'0:2:20.8,70,4.1258
'0:2:21.0,70,4.1215
'0:2:21.2,70,4.1190
'0:2:21.4,70,4.1169
'0:2:21.6,70,4.1165
'0:2:21.8,70,4.1130
'0:2:22.0,70,4.1108
'0:2:22.2,70,4.1080
'0:2:22.4,69,4.1037
'0:2:22.6,69,4.0991
'0:2:22.8,69,4.0956
'0:2:23.0,69,4.0920
'0:2:23.2,69,4.0881
'0:2:23.4,69,4.0850
'0:2:23.6,69,4.0818
'0:2:23.8,69,4.0814
'0:2:24.0,70,4.0818
'0:2:24.2,70,4.0878
'0:2:24.4,70,4.0963
'0:2:24.6,70,4.1073
'0:2:24.8,70,4.1283
'0:2:25.0,70,4.1618
'0:2:25.2,70,4.2000
'0:2:25.4,70,4.2423
'0:2:25.6,71,4.2800
'0:2:25.8,71,4.3071
'0:2:26.0,71,4.3245
'0:2:26.2,71,4.3314
'0:2:26.4,72,4.3295
'0:2:26.6,72,4.3276
'0:2:26.8,72,4.3203
'0:2:27.0,72,4.3105
'0:2:27.2,73,4.3003
'0:2:27.4,73,4.2905
'0:2:27.6,73,4.2822
'0:2:27.8,73,4.2740
'0:2:28.0,73,4.2643
'0:2:28.2,73,4.2557
'0:2:28.4,73,4.2479
'0:2:28.6,73,4.2412
'0:2:28.8,73,4.2349
'0:2:29.0,73,4.2286
'0:2:29.2,73,4.2231
'0:2:29.4,73,4.2180
'0:2:29.6,73,4.2128
'0:2:29.8,74,4.2084
'0:2:30.0,74,4.2036
'0:2:30.2,74,4.1989
'0:2:30.4,74,4.1949
'0:2:30.6,72,4.1905
'0:2:30.8,72,4.1865
'0:2:31.0,72,4.1828
'0:2:31.2,72,4.1799
'0:2:31.4,71,4.1770
'0:2:31.6,71,4.1737
'0:2:31.8,71,4.1708
'0:2:32.0,71,4.1690
'0:2:32.2,71,4.1687
'0:2:32.4,70,4.1690
'0:2:32.6,70,4.1697
'0:2:32.8,70,4.1716
'0:2:33.0,70,4.1723
'0:2:33.2,70,4.1723
'0:2:33.4,70,4.1712
'0:2:33.6,70,4.1697
'0:2:33.8,70,4.1661
'0:2:34.0,69,4.1640
'0:2:34.2,69,4.1603
'0:2:34.4,69,4.1574
'0:2:34.6,69,4.1549
'0:2:34.8,69,4.1531
'0:2:35.0,69,4.1531
'0:2:35.2,69,4.1535
'0:2:35.4,69,4.1560
'0:2:35.6,69,4.1593
'0:2:35.8,69,4.1632
'0:2:36.0,69,4.1672
'0:2:36.2,69,4.1694
'0:2:36.4,69,4.1708
'0:2:36.6,69,4.1712
'0:2:36.8,69,4.1697
'0:2:37.0,69,4.1668
'0:2:37.2,69,4.1632
'0:2:37.4,69,4.1600
'0:2:37.6,69,4.1564
'0:2:37.8,69,4.1546
'0:2:38.0,69,4.1560
'0:2:38.2,69,4.1607
'0:2:38.4,69,4.1676
'0:2:38.6,69,4.1745
'0:2:38.8,69,4.1781
'0:2:39.0,69,4.1788
'0:2:39.2,69,4.1788
'0:2:39.4,69,4.1788
'0:2:39.6,69,4.1777
'0:2:39.8,69,4.1741
'0:2:40.0,69,4.1694
'0:2:40.2,69,4.1654
'0:2:40.4,69,4.1600
'0:2:40.6,69,4.1564
'0:2:40.8,69,4.1524
'0:2:41.0,69,4.1488
'0:2:41.2,69,4.1448
'0:2:41.4,69,4.1416
'0:2:41.6,69,4.1409
'0:2:41.8,69,4.1420
'0:2:42.0,69,4.1438
'0:2:42.2,69,4.1445
'0:2:42.4,69,4.1456
'0:2:42.6,70,4.1470
'0:2:42.8,70,4.1492
'0:2:43.0,70,4.1499
'0:2:43.2,70,4.1484
'0:2:43.4,70,4.1470
'0:2:43.6,70,4.1448
'0:2:43.8,70,4.1416
'0:2:44.0,70,4.1387
'0:2:44.2,70,4.1355
'0:2:44.4,70,4.1358
'0:2:44.6,70,4.1391
'0:2:44.8,70,4.1495
'0:2:45.0,70,4.1676
'0:2:45.2,71,4.1916
'0:2:45.4,71,4.2121
'0:2:45.6,71,4.2250
'0:2:45.8,71,4.2331
'0:2:46.0,71,4.2375
'0:2:46.2,71,4.2375
'0:2:46.4,71,4.2342
'0:2:46.6,71,4.2294
'0:2:46.8,72,4.2231
'0:2:47.0,72,4.2157
'0:2:47.2,72,4.2099
'0:2:47.4,72,4.2033
'0:2:47.6,72,4.1978
'0:2:47.8,72,4.1934
'0:2:48.0,72,4.1901
'0:2:48.2,72,4.1865
'0:2:48.4,72,4.1821
'0:2:48.6,72,4.1766
'0:2:48.8,72,4.1723
'0:2:49.0,72,4.1672
'0:2:49.2,72,4.1643
'0:2:49.4,72,4.1632
'0:2:49.6,72,4.1629
'0:2:49.8,72,4.1636
'0:2:50.0,72,4.1658
'0:2:50.2,72,4.1694
'0:2:50.4,72,4.1716
'0:2:50.6,72,4.1737
