,Experiment name:,GSR04_OD_1
Duration:,10 0
Rate:,10 per second
Sensors:,Pulse (ID 1  Exp 1),GSR (ID 1  Exp 1)
Range:,BPM,µS 0 - 10
Units:,BPM,µS
Time
'0:0:42.2,74,1.1049
'0:0:42.3,74,1.1042
'0:0:42.4,74,1.1048
'0:0:42.5,74,1.1044
'0:0:42.6,75,1.1047
'0:0:42.7,75,1.1049
'0:0:42.8,75,1.1052
'0:0:42.9,75,1.1053
'0:0:43.0,75,1.1050
'0:0:43.1,75,1.1044
'0:0:43.2,75,1.1047
'0:0:43.3,75,1.1046
'0:0:43.4,75,1.1043
'0:0:43.5,75,1.1042
'0:0:43.6,75,1.1039
'0:0:43.7,75,1.1034
'0:0:43.8,75,1.1026
'0:0:43.9,75,1.1021
'0:0:44.0,75,1.1015
'0:0:44.1,75,1.1006
'0:0:44.2,75,1.0999
'0:0:44.3,75,1.0993
'0:0:44.4,75,1.0984
'0:0:44.5,75,1.0974
'0:0:44.6,75,1.0964
'0:0:44.7,75,1.0954
'0:0:44.8,75,1.0946
'0:0:44.9,75,1.0940
'0:0:45.0,75,1.0933
'0:0:45.1,75,1.0927
'0:0:45.2,75,1.0916
'0:0:45.3,75,1.0910
'0:0:45.4,75,1.0902
'0:0:45.5,75,1.0894
'0:0:45.6,75,1.0890
'0:0:45.7,75,1.0885
'0:0:45.8,75,1.0882
'0:0:45.9,75,1.0875
'0:0:46.0,75,1.0866
'0:0:46.1,75,1.0858
'0:0:46.2,75,1.0849
'0:0:46.3,75,1.0840
'0:0:46.4,75,1.0832
'0:0:46.5,75,1.0825
'0:0:46.6,75,1.0819
'0:0:46.7,75,1.0810
'0:0:46.8,75,1.0804
'0:0:46.9,75,1.0792
'0:0:47.0,75,1.0783
'0:0:47.1,75,1.0777
'0:0:47.2,75,1.0770
'0:0:47.3,75,1.0763
'0:0:47.4,75,1.0756
'0:0:47.5,75,1.0750
'0:0:47.6,75,1.0745
'0:0:47.7,75,1.0739
'0:0:47.8,75,1.0734
'0:0:47.9,75,1.0730
'0:0:48.0,75,1.0721
'0:0:48.1,75,1.0714
'0:0:48.2,75,1.0710
'0:0:48.3,75,1.0703
'0:0:48.4,75,1.0699
'0:0:48.5,75,1.0693
'0:0:48.6,75,1.0689
'0:0:48.7,75,1.0681
'0:0:48.8,75,1.0675
'0:0:48.9,75,1.0667
'0:0:49.0,75,1.0663
'0:0:49.1,75,1.0654
'0:0:49.2,75,1.0649
'0:0:49.3,75,1.0644
'0:0:49.4,75,1.0640
'0:0:49.5,75,1.0635
'0:0:49.6,75,1.0635
'0:0:49.7,75,1.0635
'0:0:49.8,75,1.0637
'0:0:49.9,75,1.0642
'0:0:50.0,75,1.0646
'0:0:50.1,75,1.0644
'0:0:50.2,75,1.0642
'0:0:50.3,75,1.0639
'0:0:50.4,75,1.0635
'0:0:50.5,75,1.0631
'0:0:50.6,75,1.0625
'0:0:50.7,75,1.0622
'0:0:50.8,75,1.0617
'0:0:50.9,75,1.0612
'0:0:51.0,75,1.0607
'0:0:51.1,75,1.0601
'0:0:51.2,76,1.0597
'0:0:51.3,76,1.0592
'0:0:51.4,76,1.0588
'0:0:51.5,76,1.0586
'0:0:51.6,76,1.0583
'0:0:51.7,76,1.0582
'0:0:51.8,76,1.0582
'0:0:51.9,76,1.0578
'0:0:52.0,76,1.0571
'0:0:52.1,76,1.0570
'0:0:52.2,76,1.0568
'0:0:52.3,76,1.0569
'0:0:52.4,76,1.0592
'0:0:52.5,76,1.0592
'0:0:52.6,76,1.0588
'0:0:52.7,76,1.0581
'0:0:52.8,76,1.0577
'0:0:52.9,76,1.0572
'0:0:53.0,76,1.0569
'0:0:53.1,76,1.0570
'0:0:53.2,76,1.0565
'0:0:53.3,76,1.0553
'0:0:53.4,76,1.0545
'0:0:53.5,76,1.0540
'0:0:53.6,77,1.0533
'0:0:53.7,77,1.0519
'0:0:53.8,77,1.0519
'0:0:53.9,77,1.0540
'0:0:54.0,77,1.0548
'0:0:54.1,77,1.0547
'0:0:54.2,77,1.0551
'0:0:54.3,77,1.0553
'0:0:54.4,77,1.0560
'0:0:54.5,77,1.0563
'0:0:54.6,77,1.0564
'0:0:54.7,77,1.0568
'0:0:54.8,77,1.0573
'0:0:54.9,77,1.0579
'0:0:55.0,77,1.0583
'0:0:55.1,77,1.0594
'0:0:55.2,77,1.0613
'0:0:55.3,77,1.0625
'0:0:55.4,77,1.0629
'0:0:55.5,77,1.0630
'0:0:55.6,77,1.0632
'0:0:55.7,77,1.0632
'0:0:55.8,77,1.0633
'0:0:55.9,77,1.0637
'0:0:56.0,77,1.0640
'0:0:56.1,77,1.0635
'0:0:56.2,77,1.0627
'0:0:56.3,77,1.0621
'0:0:56.4,77,1.0621
'0:0:56.5,77,1.0617
'0:0:56.6,77,1.0612
'0:0:56.7,77,1.0612
'0:0:56.8,77,1.0611
'0:0:56.9,77,1.0607
'0:0:57.0,77,1.0601
'0:0:57.1,77,1.0595
'0:0:57.2,77,1.0594
'0:0:57.3,77,1.0591
'0:0:57.4,77,1.0588
'0:0:57.5,77,1.0586
'0:0:57.6,77,1.0585
'0:0:57.7,77,1.0580
'0:0:57.8,77,1.0575
'0:0:57.9,77,1.0570
'0:0:58.0,77,1.0563
'0:0:58.1,77,1.0559
'0:0:58.2,77,1.0556
'0:0:58.3,76,1.0559
'0:0:58.4,76,1.0550
'0:0:58.5,76,1.0558
'0:0:58.6,76,1.0545
'0:0:58.7,76,1.0545
'0:0:58.8,76,1.0545
'0:0:58.9,76,1.0544
'0:0:59.0,77,1.0540
'0:0:59.1,77,1.0537
'0:0:59.2,77,1.0535
'0:0:59.3,77,1.0531
'0:0:59.4,77,1.0523
'0:0:59.5,77,1.0520
'0:0:59.6,77,1.0518
'0:0:59.7,77,1.0512
'0:0:59.8,76,1.0507
'0:0:59.9,76,1.0503
'0:1:0.0,76,1.0498
'0:1:0.1,76,1.0493
'0:1:0.2,76,1.0486
'0:1:0.3,76,1.0481
'0:1:0.4,76,1.0475
'0:1:0.5,76,1.0468
'0:1:0.6,76,1.0463
'0:1:0.7,76,1.0458
'0:1:0.8,76,1.0454
'0:1:0.9,76,1.0449
'0:1:1.0,76,1.0448
'0:1:1.1,76,1.0448
'0:1:1.2,76,1.0449
'0:1:1.3,76,1.0456
'0:1:1.4,76,1.0464
'0:1:1.5,76,1.0475
'0:1:1.6,76,1.0488
'0:1:1.7,76,1.0499
'0:1:1.8,76,1.0512
'0:1:1.9,76,1.0526
'0:1:2.0,76,1.0536
'0:1:2.1,76,1.0540
'0:1:2.2,77,1.0546
'0:1:2.3,77,1.0550
'0:1:2.4,77,1.0551
'0:1:2.5,77,1.0554
'0:1:2.6,77,1.0556
'0:1:2.7,77,1.0559
'0:1:2.8,77,1.0567
'0:1:2.9,76,1.0573
'0:1:3.0,76,1.0571
'0:1:3.1,76,1.0568
'0:1:3.2,76,1.0562
'0:1:3.3,76,1.0560
'0:1:3.4,76,1.0554
'0:1:3.5,76,1.0546
'0:1:3.6,76,1.0538
'0:1:3.7,76,1.0531
'0:1:3.8,76,1.0528
'0:1:3.9,76,1.0521
'0:1:4.0,76,1.0517
'0:1:4.1,76,1.0514
'0:1:4.2,76,1.0511
'0:1:4.3,76,1.0507
'0:1:4.4,76,1.0502
'0:1:4.5,76,1.0495
'0:1:4.6,76,1.0489
'0:1:4.7,76,1.0481
'0:1:4.8,76,1.0475
'0:1:4.9,76,1.0471
'0:1:5.0,76,1.0464
'0:1:5.1,76,1.0459
'0:1:5.2,76,1.0451
'0:1:5.3,76,1.0447
'0:1:5.4,76,1.0445
'0:1:5.5,76,1.0440
'0:1:5.6,76,1.0432
'0:1:5.7,76,1.0425
'0:1:5.8,76,1.0421
'0:1:5.9,76,1.0414
'0:1:6.0,76,1.0409
'0:1:6.1,76,1.0405
'0:1:6.2,76,1.0399
'0:1:6.3,76,1.0393
'0:1:6.4,76,1.0385
'0:1:6.5,76,1.0380
'0:1:6.6,76,1.0373
'0:1:6.7,76,1.0368
'0:1:6.8,76,1.0363
'0:1:6.9,76,1.0364
'0:1:7.0,76,1.0357
'0:1:7.1,76,1.0351
'0:1:7.2,76,1.0350
'0:1:7.3,76,1.0347
'0:1:7.4,76,1.0344
'0:1:7.5,76,1.0342
'0:1:7.6,76,1.0337
'0:1:7.7,76,1.0337
'0:1:7.8,76,1.0334
'0:1:7.9,76,1.0330
'0:1:8.0,76,1.0325
'0:1:8.1,76,1.0323
'0:1:8.2,76,1.0323
'0:1:8.3,76,1.0321
'0:1:8.4,76,1.0321
'0:1:8.5,76,1.0289
'0:1:8.6,76,1.0271
'0:1:8.7,76,1.0277
'0:1:8.8,76,1.0284
'0:1:8.9,76,1.0288
'0:1:9.0,76,1.0290
'0:1:9.1,76,1.0295
'0:1:9.2,76,1.0298
'0:1:9.3,76,1.0313
'0:1:9.4,76,1.0319
'0:1:9.5,76,1.0305
'0:1:9.6,76,1.0247
'0:1:9.7,76,1.0175
'0:1:9.8,76,1.0107
'0:1:9.9,76,1.0093
'0:1:10.0,76,1.0117
'0:1:10.1,76,1.0126
'0:1:10.2,76,1.0148
'0:1:10.3,76,1.0168
'0:1:10.4,76,1.0193
'0:1:10.5,76,1.0187
'0:1:10.6,76,1.0208
'0:1:10.7,76,1.0244
'0:1:10.8,76,1.0261
'0:1:10.9,76,1.0285
'0:1:11.0,76,1.0263
'0:1:11.1,76,1.0238
'0:1:11.2,76,1.0218
'0:1:11.3,76,1.0220
'0:1:11.4,76,1.0228
'0:1:11.5,76,1.0242
'0:1:11.6,76,1.0255
'0:1:11.7,76,1.0268
'0:1:11.8,76,1.0287
'0:1:11.9,76,1.0321
'0:1:12.0,76,1.0337
'0:1:12.1,76,1.0363
'0:1:12.2,76,1.0373
'0:1:12.3,76,1.0381
'0:1:12.4,76,1.0407
'0:1:12.5,76,1.0425
'0:1:12.6,76,1.0446
'0:1:12.7,76,1.0465
'0:1:12.8,76,1.0490
'0:1:12.9,76,1.0513
'0:1:13.0,76,1.0530
'0:1:13.1,76,1.0540
'0:1:13.2,76,1.0586
'0:1:13.3,76,1.0684
'0:1:13.4,76,1.0681
'0:1:13.5,76,1.0693
'0:1:13.6,76,1.0705
'0:1:13.7,76,1.0695
'0:1:13.8,76,1.0682
'0:1:13.9,76,1.0672
'0:1:14.0,76,1.0666
'0:1:14.1,76,1.0661
'0:1:14.2,76,1.0657
'0:1:14.3,76,1.0652
'0:1:14.4,76,1.0647
'0:1:14.5,76,1.0643
'0:1:14.6,76,1.0636
'0:1:14.7,76,1.0633
'0:1:14.8,76,1.0633
'0:1:14.9,76,1.0629
'0:1:15.0,76,1.0625
'0:1:15.1,76,1.0622
'0:1:15.2,76,1.0622
'0:1:15.3,76,1.0622
'0:1:15.4,76,1.0634
'0:1:15.5,77,1.0669
'0:1:15.6,77,1.0706
'0:1:15.7,77,1.0702
'0:1:15.8,77,1.0699
'0:1:15.9,77,1.0694
'0:1:16.0,77,1.0690
'0:1:16.1,77,1.0689
'0:1:16.2,77,1.0686
'0:1:16.3,77,1.0684
'0:1:16.4,77,1.0677
'0:1:16.5,77,1.0670
'0:1:16.6,77,1.0661
'0:1:16.7,77,1.0652
'0:1:16.8,77,1.0642
'0:1:16.9,77,1.0632
'0:1:17.0,77,1.0625
'0:1:17.1,77,1.0616
'0:1:17.2,77,1.0605
'0:1:17.3,77,1.0594
'0:1:17.4,77,1.0585
'0:1:17.5,77,1.0574
'0:1:17.6,77,1.0563
'0:1:17.7,77,1.0556
'0:1:17.8,77,1.0564
'0:1:17.9,77,1.0569
'0:1:18.0,77,1.0567
'0:1:18.1,77,1.0562
'0:1:18.2,77,1.0552
'0:1:18.3,77,1.0539
'0:1:18.4,77,1.0529
'0:1:18.5,77,1.0522
'0:1:18.6,77,1.0517
'0:1:18.7,77,1.0509
'0:1:18.8,77,1.0502
'0:1:18.9,77,1.0491
'0:1:19.0,77,1.0481
'0:1:19.1,77,1.0472
'0:1:19.2,77,1.0463
'0:1:19.3,78,1.0459
'0:1:19.4,78,1.0457
'0:1:19.5,78,1.0454
'0:1:19.6,78,1.0449
'0:1:19.7,78,1.0444
'0:1:19.8,78,1.0442
'0:1:19.9,78,1.0441
'0:1:20.0,79,1.0447
'0:1:20.1,79,1.0459
'0:1:20.2,79,1.0464
'0:1:20.3,79,1.0473
'0:1:20.4,79,1.0490
'0:1:20.5,79,1.0512
'0:1:20.6,79,1.0535
'0:1:20.7,79,1.0566
'0:1:20.8,79,1.0593
'0:1:20.9,79,1.0615
'0:1:21.0,79,1.0632
'0:1:21.1,79,1.0647
'0:1:21.2,79,1.0661
'0:1:21.3,79,1.0678
'0:1:21.4,79,1.0694
'0:1:21.5,80,1.0703
'0:1:21.6,80,1.0709
'0:1:21.7,80,1.0715
'0:1:21.8,80,1.0718
'0:1:21.9,80,1.0724
'0:1:22.0,80,1.0731
'0:1:22.1,80,1.0734
'0:1:22.2,80,1.0741
'0:1:22.3,80,1.0746
'0:1:22.4,80,1.0742
'0:1:22.5,80,1.0738
'0:1:22.6,80,1.0735
'0:1:22.7,80,1.0732
'0:1:22.8,80,1.0736
'0:1:22.9,80,1.0742
'0:1:23.0,80,1.0773
'0:1:23.1,80,1.0789
'0:1:23.2,80,1.0789
'0:1:23.3,80,1.0785
'0:1:23.4,80,1.0777
'0:1:23.5,80,1.0771
'0:1:23.6,80,1.0765
'0:1:23.7,80,1.0757
'0:1:23.8,80,1.0751
'0:1:23.9,80,1.0744
'0:1:24.0,80,1.0736
'0:1:24.1,80,1.0731
'0:1:24.2,80,1.0721
'0:1:24.3,80,1.0712
'0:1:24.4,80,1.0706
'0:1:24.5,80,1.0701
'0:1:24.6,80,1.0701
'0:1:24.7,80,1.0699
