,Experiment name:,GSR15_nofilter_OS
Duration:,10 0
Rate:,10 per second
Sensors:,Pulse (ID 1  Exp 1),GSR (ID 1  Exp 1)
Range:,BPM,µS 0 - 10
Units:,BPM,µS
Time
'-0:0:0.0,68,0.4136
'0:0:0.1,68,0.4134
'0:0:0.2,68,0.4133
'0:0:0.3,68,0.4133
'0:0:0.4,68,0.4134
'0:0:0.5,68,0.4135
'0:0:0.6,68,0.4135
'0:0:0.7,69,0.4136
'0:0:0.8,69,0.4136
'0:0:0.9,69,0.4137
'0:0:1.0,69,0.4136
'0:0:1.1,69,0.4137
'0:0:1.2,69,0.4138
'0:0:1.3,69,0.4138
'0:0:1.4,69,0.4138
'0:0:1.5,69,0.4138
'0:0:1.6,69,0.4138
'0:0:1.7,69,0.4138
'0:0:1.8,69,0.4138
'0:0:1.9,69,0.4137
'0:0:2.0,69,0.4138
'0:0:2.1,69,0.4137
'0:0:2.2,69,0.4133
'0:0:2.3,69,0.4140
'0:0:2.4,69,0.4137
'0:0:2.5,69,0.4138
'0:0:2.6,69,0.4136
'0:0:2.7,69,0.4136
'0:0:2.8,69,0.4135
'0:0:2.9,69,0.4135
'0:0:3.0,69,0.4137
'0:0:3.1,69,0.4136
'0:0:3.2,69,0.4135
'0:0:3.3,69,0.4131
'0:0:3.4,69,0.4129
'0:0:3.5,69,0.4129
'0:0:3.6,69,0.4131
'0:0:3.7,69,0.4132
'0:0:3.8,69,0.4133
'0:0:3.9,69,0.4140
'0:0:4.0,69,0.4152
'0:0:4.1,69,0.4162
'0:0:4.2,69,0.4141
'0:0:4.3,69,0.4140
'0:0:4.4,69,0.4135
'0:0:4.5,69,0.4133
'0:0:4.6,69,0.4138
'0:0:4.7,69,0.4140
'0:0:4.8,69,0.4140
'0:0:4.9,69,0.4140
'0:0:5.0,70,0.4143
'0:0:5.1,70,0.4147
'0:0:5.2,70,0.4150
'0:0:5.3,70,0.4149
'0:0:5.4,70,0.4147
'0:0:5.5,70,0.4138
'0:0:5.6,70,0.4142
'0:0:5.7,70,0.4144
'0:0:5.8,70,0.4148
'0:0:5.9,69,0.4147
'0:0:6.0,69,0.4147
'0:0:6.1,69,0.4149
'0:0:6.2,69,0.4151
'0:0:6.3,69,0.4153
'0:0:6.4,69,0.4153
'0:0:6.5,69,0.4154
'0:0:6.6,69,0.4156
'0:0:6.7,69,0.4159
'0:0:6.8,69,0.4164
'0:0:6.9,69,0.4164
'0:0:7.0,69,0.4166
'0:0:7.1,69,0.4164
'0:0:7.2,69,0.4165
'0:0:7.3,69,0.4166
'0:0:7.4,69,0.4167
'0:0:7.5,69,0.4167
'0:0:7.6,70,0.4166
'0:0:7.7,70,0.4166
'0:0:7.8,70,0.4166
'0:0:7.9,70,0.4166
'0:0:8.0,70,0.4166
'0:0:8.1,70,0.4167
'0:0:8.2,70,0.4167
'0:0:8.3,70,0.4166
'0:0:8.4,70,0.4166
'0:0:8.5,70,0.4166
'0:0:8.6,70,0.4165
'0:0:8.7,70,0.4165
'0:0:8.8,70,0.4166
'0:0:8.9,70,0.4166
'0:0:9.0,70,0.4164
'0:0:9.1,70,0.4164
'0:0:9.2,70,0.4164
'0:0:9.3,70,0.4164
'0:0:9.4,70,0.4164
'0:0:9.5,70,0.4164
'0:0:9.6,70,0.4162
'0:0:9.7,70,0.4163
'0:0:9.8,70,0.4162
'0:0:9.9,70,0.4162
'0:0:10.0,70,0.4162
'0:0:10.1,70,0.4161
'0:0:10.2,70,0.4161
'0:0:10.3,70,0.4163
'0:0:10.4,70,0.4171
'0:0:10.5,70,0.4166
'0:0:10.6,70,0.4163
'0:0:10.7,70,0.4162
'0:0:10.8,70,0.4159
'0:0:10.9,70,0.4157
'0:0:11.0,70,0.4156
'0:0:11.1,70,0.4158
'0:0:11.2,70,0.4158
'0:0:11.3,70,0.4158
'0:0:11.4,70,0.4157
'0:0:11.5,70,0.4156
'0:0:11.6,70,0.4157
'0:0:11.7,70,0.4156
'0:0:11.8,70,0.4156
'0:0:11.9,70,0.4156
'0:0:12.0,70,0.4156
'0:0:12.1,70,0.4156
'0:0:12.2,70,0.4156
'0:0:12.3,70,0.4156
'0:0:12.4,70,0.4155
'0:0:12.5,70,0.4156
'0:0:12.6,70,0.4155
'0:0:12.7,71,0.4156
'0:0:12.8,71,0.4156
'0:0:12.9,71,0.4156
'0:0:13.0,71,0.4156
'0:0:13.1,71,0.4155
'0:0:13.2,71,0.4155
'0:0:13.3,71,0.4154
'0:0:13.4,71,0.4153
'0:0:13.5,71,0.4154
'0:0:13.6,70,0.4154
'0:0:13.7,70,0.4153
'0:0:13.8,70,0.4153
'0:0:13.9,70,0.4153
'0:0:14.0,70,0.4153
'0:0:14.1,70,0.4153
'0:0:14.2,70,0.4155
'0:0:14.3,70,0.4154
'0:0:14.4,70,0.4153
'0:0:14.5,70,0.4154
'0:0:14.6,70,0.4153
'0:0:14.7,70,0.4153
'0:0:14.8,70,0.4153
'0:0:14.9,70,0.4151
'0:0:15.0,70,0.4151
'0:0:15.1,70,0.4149
'0:0:15.2,70,0.4150
'0:0:15.3,70,0.4149
'0:0:15.4,70,0.4149
'0:0:15.5,70,0.4149
'0:0:15.6,70,0.4149
'0:0:15.7,70,0.4148
'0:0:15.8,70,0.4149
'0:0:15.9,70,0.4149
'0:0:16.0,70,0.4149
'0:0:16.1,70,0.4150
'0:0:16.2,70,0.4149
'0:0:16.3,70,0.4150
'0:0:16.4,70,0.4151
'0:0:16.5,70,0.4151
'0:0:16.6,70,0.4152
'0:0:16.7,70,0.4153
'0:0:16.8,70,0.4153
'0:0:16.9,70,0.4155
'0:0:17.0,70,0.4156
'0:0:17.1,70,0.4156
'0:0:17.2,70,0.4156
'0:0:17.3,70,0.4156
'0:0:17.4,70,0.4156
'0:0:17.5,70,0.4156
'0:0:17.6,70,0.4156
'0:0:17.7,70,0.4156
'0:0:17.8,70,0.4158
'0:0:17.9,70,0.4158
'0:0:18.0,70,0.4158
'0:0:18.1,70,0.4159
'0:0:18.2,70,0.4159
'0:0:18.3,70,0.4159
'0:0:18.4,70,0.4157
'0:0:18.5,70,0.4156
'0:0:18.6,70,0.4156
'0:0:18.7,69,0.4156
'0:0:18.8,69,0.4156
'0:0:18.9,69,0.4155
'0:0:19.0,69,0.4156
'0:0:19.1,69,0.4154
'0:0:19.2,69,0.4153
'0:0:19.3,69,0.4151
'0:0:19.4,69,0.4150
'0:0:19.5,69,0.4148
'0:0:19.6,69,0.4148
'0:0:19.7,69,0.4148
'0:0:19.8,69,0.4147
'0:0:19.9,69,0.4147
'0:0:20.0,69,0.4147
'0:0:20.1,69,0.4145
'0:0:20.2,69,0.4144
'0:0:20.3,69,0.4143
'0:0:20.4,70,0.4142
'0:0:20.5,70,0.4141
'0:0:20.6,70,0.4140
'0:0:20.7,70,0.4139
'0:0:20.8,70,0.4137
'0:0:20.9,70,0.4136
'0:0:21.0,70,0.4136
'0:0:21.1,70,0.4137
'0:0:21.2,70,0.4138
'0:0:21.3,69,0.4136
'0:0:21.4,69,0.4135
'0:0:21.5,69,0.4136
'0:0:21.6,69,0.4134
'0:0:21.7,69,0.4133
'0:0:21.8,69,0.4133
'0:0:21.9,69,0.4131
'0:0:22.0,69,0.4130
'0:0:22.1,69,0.4127
'0:0:22.2,69,0.4127
'0:0:22.3,69,0.4128
'0:0:22.4,69,0.4127
'0:0:22.5,69,0.4126
'0:0:22.6,69,0.4126
'0:0:22.7,69,0.4125
'0:0:22.8,69,0.4126
'0:0:22.9,69,0.4125
'0:0:23.0,69,0.4126
'0:0:23.1,69,0.4126
'0:0:23.2,69,0.4124
'0:0:23.3,69,0.4123
'0:0:23.4,69,0.4123
'0:0:23.5,69,0.4121
'0:0:23.6,69,0.4120
'0:0:23.7,69,0.4118
'0:0:23.8,69,0.4117
'0:0:23.9,69,0.4117
'0:0:24.0,69,0.4118
'0:0:24.1,69,0.4117
'0:0:24.2,69,0.4117
'0:0:24.3,69,0.4115
'0:0:24.4,69,0.4115
'0:0:24.5,69,0.4115
'0:0:24.6,69,0.4115
'0:0:24.7,69,0.4114
'0:0:24.8,69,0.4115
'0:0:24.9,69,0.4114
'0:0:25.0,69,0.4115
'0:0:25.1,69,0.4113
'0:0:25.2,69,0.4113
'0:0:25.3,69,0.4113
'0:0:25.4,69,0.4114
'0:0:25.5,69,0.4114
'0:0:25.6,69,0.4114
'0:0:25.7,69,0.4113
'0:0:25.8,69,0.4113
'0:0:25.9,69,0.4112
'0:0:26.0,69,0.4113
'0:0:26.1,69,0.4113
'0:0:26.2,69,0.4113
'0:0:26.3,69,0.4115
'0:0:26.4,69,0.4116
'0:0:26.5,69,0.4118
'0:0:26.6,69,0.4120
'0:0:26.7,69,0.4118
'0:0:26.8,69,0.4122
'0:0:26.9,69,0.4122
'0:0:27.0,69,0.4125
'0:0:27.1,69,0.4121
'0:0:27.2,69,0.4111
'0:0:27.3,69,0.4103
