,Experiment name:,GSR47_nofilter_OD
Duration:,10 0
Rate:,10 per second
Sensors:,Pulse (ID 1  Exp 1),GSR (ID 1  Exp 1)
Range:,BPM,µS 0 - 10
Units:,BPM,µS
Time
'-0:0:0.0,72,3.8951
'0:0:0.1,72,3.8911
'0:0:0.2,72,3.8888
'0:0:0.3,72,3.8868
'0:0:0.4,72,3.8852
'0:0:0.5,72,3.8842
'0:0:0.6,72,3.8832
'0:0:0.7,72,3.8848
'0:0:0.8,72,3.8882
'0:0:0.9,72,3.8941
'0:0:1.0,72,3.9025
'0:0:1.1,72,3.9141
'0:0:1.2,72,3.9255
'0:0:1.3,72,3.9370
'0:0:1.4,72,3.9488
'0:0:1.5,72,3.9647
'0:0:1.6,72,3.9811
'0:0:1.7,72,3.9975
'0:0:1.8,72,4.0144
'0:0:1.9,72,4.0300
'0:0:2.0,72,4.0450
'0:0:2.1,72,4.0572
'0:0:2.2,71,4.0670
'0:0:2.3,71,4.0747
'0:0:2.4,71,4.0814
'0:0:2.5,71,4.0867
'0:0:2.6,71,4.0903
'0:0:2.7,71,4.0938
'0:0:2.8,71,4.0966
'0:0:2.9,71,4.0980
'0:0:3.0,71,4.0973
'0:0:3.1,71,4.0938
'0:0:3.2,71,4.0892
'0:0:3.3,71,4.0850
'0:0:3.4,71,4.0807
'0:0:3.5,71,4.0765
'0:0:3.6,71,4.0709
'0:0:3.7,71,4.0645
'0:0:3.8,71,4.0586
'0:0:3.9,71,4.0509
'0:0:4.0,71,4.0436
'0:0:4.1,71,4.0366
'0:0:4.2,71,4.0300
'0:0:4.3,71,4.0241
'0:0:4.4,71,4.0179
'0:0:4.5,71,4.0117
'0:0:4.6,71,4.0068
'0:0:4.7,71,4.0030
'0:0:4.8,71,4.0010
'0:0:4.9,71,4.0037
'0:0:5.0,71,4.0117
'0:0:5.1,71,4.0231
'0:0:5.2,71,4.0369
'0:0:5.3,71,4.0533
'0:0:5.4,71,4.0705
'0:0:5.5,71,4.0864
'0:0:5.6,71,4.0980
'0:0:5.7,71,4.1069
'0:0:5.8,71,4.1140
'0:0:5.9,71,4.1183
'0:0:6.0,71,4.1212
'0:0:6.1,71,4.1230
'0:0:6.2,71,4.1237
'0:0:6.3,71,4.1226
'0:0:6.4,71,4.1197
'0:0:6.5,70,4.1158
'0:0:6.6,70,4.1105
'0:0:6.7,70,4.1059
'0:0:6.8,70,4.1019
'0:0:6.9,70,4.0991
'0:0:7.0,70,4.0966
'0:0:7.1,70,4.0945
'0:0:7.2,70,4.0924
'0:0:7.3,70,4.0888
'0:0:7.4,70,4.0853
'0:0:7.5,70,4.0818
'0:0:7.6,70,4.0783
'0:0:7.7,70,4.0744
'0:0:7.8,70,4.0705
'0:0:7.9,70,4.0656
'0:0:8.0,70,4.0610
'0:0:8.1,70,4.0561
'0:0:8.2,70,4.0502
'0:0:8.3,70,4.0443
'0:0:8.4,70,4.0397
'0:0:8.5,70,4.0359
'0:0:8.6,70,4.0321
'0:0:8.7,70,4.0290
'0:0:8.8,70,4.0262
'0:0:8.9,70,4.0238
'0:0:9.0,70,4.0213
'0:0:9.1,70,4.0189
'0:0:9.2,70,4.0165
'0:0:9.3,70,4.0148
'0:0:9.4,70,4.0123
'0:0:9.5,70,4.0106
'0:0:9.6,70,4.0082
'0:0:9.7,70,4.0058
'0:0:9.8,70,4.0034
'0:0:9.9,70,3.9999
'0:0:10.0,70,3.9962
'0:0:10.1,70,3.9934
'0:0:10.2,70,3.9910
'0:0:10.3,70,3.9893
'0:0:10.4,70,3.9872
'0:0:10.5,70,3.9848
'0:0:10.6,70,3.9825
'0:0:10.7,70,3.9790
'0:0:10.8,70,3.9746
'0:0:10.9,70,3.9698
'0:0:11.0,70,3.9657
'0:0:11.1,70,3.9613
'0:0:11.2,70,3.9569
'0:0:11.3,70,3.9525
'0:0:11.4,70,3.9474
'0:0:11.5,70,3.9430
'0:0:11.6,70,3.9376
'0:0:11.7,70,3.9323
'0:0:11.8,70,3.9272
'0:0:11.9,70,3.9222
'0:0:12.0,70,3.9178
'0:0:12.1,70,3.9138
'0:0:12.2,70,3.9098
'0:0:12.3,70,3.9075
'0:0:12.4,70,3.9065
'0:0:12.5,69,3.9078
'0:0:12.6,69,3.9118
'0:0:12.7,69,3.9198
'0:0:12.8,69,3.9312
'0:0:12.9,69,3.9454
'0:0:13.0,69,3.9606
'0:0:13.1,69,3.9760
'0:0:13.2,69,3.9910
'0:0:13.3,69,4.0051
'0:0:13.4,69,4.0175
'0:0:13.5,69,4.0283
'0:0:13.6,69,4.0387
'0:0:13.7,69,4.0481
'0:0:13.8,69,4.0572
'0:0:13.9,69,4.0642
'0:0:14.0,69,4.0744
'0:0:14.1,69,4.0828
'0:0:14.2,69,4.0853
'0:0:14.3,69,4.0839
'0:0:14.4,69,4.0814
'0:0:14.5,69,4.0772
'0:0:14.6,69,4.0733
'0:0:14.7,69,4.0688
'0:0:14.8,69,4.0642
'0:0:14.9,69,4.0603
'0:0:15.0,69,4.0568
'0:0:15.1,69,4.0526
'0:0:15.2,69,4.0474
'0:0:15.3,69,4.0432
'0:0:15.4,69,4.0390
'0:0:15.5,69,4.0376
'0:0:15.6,69,4.0342
'0:0:15.7,69,4.0290
'0:0:15.8,69,4.0234
'0:0:15.9,69,4.0175
'0:0:16.0,69,4.0110
'0:0:16.1,69,4.0048
'0:0:16.2,69,3.9993
'0:0:16.3,69,3.9938
'0:0:16.4,69,3.9886
'0:0:16.5,69,3.9838
'0:0:16.6,69,3.9794
'0:0:16.7,69,3.9753
'0:0:16.8,69,3.9715
'0:0:16.9,69,3.9695
'0:0:17.0,69,3.9715
'0:0:17.1,69,3.9766
'0:0:17.2,69,3.9852
'0:0:17.3,69,3.9965
'0:0:17.4,69,4.0106
'0:0:17.5,70,4.0251
'0:0:17.6,70,4.0390
'0:0:17.7,70,4.0544
'0:0:17.8,70,4.0698
'0:0:17.9,70,4.0832
'0:0:18.0,70,4.0956
'0:0:18.1,70,4.1066
'0:0:18.2,70,4.1158
'0:0:18.3,71,4.1226
'0:0:18.4,71,4.1273
'0:0:18.5,71,4.1315
'0:0:18.6,71,4.1355
'0:0:18.7,71,4.1409
'0:0:18.8,71,4.1456
'0:0:18.9,71,4.1477
'0:0:19.0,71,4.1502
'0:0:19.1,71,4.1510
'0:0:19.2,71,4.1473
'0:0:19.3,71,4.1423
'0:0:19.4,71,4.1366
'0:0:19.5,71,4.1312
'0:0:19.6,71,4.1290
'0:0:19.7,71,4.1269
'0:0:19.8,71,4.1201
'0:0:19.9,71,4.1123
'0:0:20.0,72,4.1030
'0:0:20.1,72,4.0934
'0:0:20.2,72,4.0846
'0:0:20.3,72,4.0768
'0:0:20.4,72,4.0705
'0:0:20.5,72,4.0645
'0:0:20.6,72,4.0593
'0:0:20.7,72,4.0551
'0:0:20.8,72,4.0512
'0:0:20.9,72,4.0484
'0:0:21.0,72,4.0470
'0:0:21.1,72,4.0477
'0:0:21.2,72,4.0491
'0:0:21.3,72,4.0516
'0:0:21.4,72,4.0551
'0:0:21.5,72,4.0589
'0:0:21.6,72,4.0628
'0:0:21.7,72,4.0670
'0:0:21.8,72,4.0681
'0:0:21.9,72,4.0681
'0:0:22.0,72,4.0663
'0:0:22.1,72,4.0638
'0:0:22.2,72,4.0607
'0:0:22.3,72,4.0565
'0:0:22.4,72,4.0516
'0:0:22.5,72,4.0460
'0:0:22.6,72,4.0387
'0:0:22.7,72,4.0317
'0:0:22.8,72,4.0248
'0:0:22.9,72,4.0186
'0:0:23.0,72,4.0117
'0:0:23.1,72,4.0058
'0:0:23.2,72,4.0006
'0:0:23.3,72,3.9965
'0:0:23.4,72,3.9927
'0:0:23.5,72,3.9893
'0:0:23.6,72,3.9869
'0:0:23.7,72,3.9848
'0:0:23.8,72,3.9835
'0:0:23.9,72,3.9818
'0:0:24.0,72,3.9794
'0:0:24.1,72,3.9770
'0:0:24.2,71,3.9736
'0:0:24.3,71,3.9691
'0:0:24.4,71,3.9657
'0:0:24.5,71,3.9623
'0:0:24.6,71,3.9586
'0:0:24.7,71,3.9559
'0:0:24.8,71,3.9525
'0:0:24.9,71,3.9495
'0:0:25.0,71,3.9468
'0:0:25.1,71,3.9447
'0:0:25.2,71,3.9441
'0:0:25.3,71,3.9461
'0:0:25.4,71,3.9512
'0:0:25.5,71,3.9586
'0:0:25.6,71,3.9681
'0:0:25.7,71,3.9797
'0:0:25.8,71,3.9910
'0:0:25.9,71,4.0017
'0:0:26.0,71,4.0103
'0:0:26.1,71,4.0175
'0:0:26.2,71,4.0241
'0:0:26.3,71,4.0290
'0:0:26.4,71,4.0328
'0:0:26.5,71,4.0335
'0:0:26.6,71,4.0335
'0:0:26.7,71,4.0317
'0:0:26.8,70,4.0276
'0:0:26.9,70,4.0224
'0:0:27.0,70,4.0165
'0:0:27.1,70,4.0103
'0:0:27.2,70,4.0037
'0:0:27.3,70,3.9968
